dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_sage,mlp,none,0.05,500,42,1,40.7143,43.1151,0.0,0.20072853565216064,0.30714285373687744,0.3197052478790283,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,2,40.6336,42.2222,0.0,0.19091099500656128,0.3402203917503357,0.30372434854507446,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,3,41.7952,43.7778,0.0,0.21623121201992035,0.3015427887439728,0.3108246624469757,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,4,37.8303,38.7528,0.0,0.18544445931911469,0.28650903701782227,0.28217533230781555,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,5,39.7974,39.7802,0.0,0.2028910517692566,0.2981186509132385,0.3098876178264618,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,6,41.7630,38.7892,0.0,0.19129081070423126,0.34971097111701965,0.284685879945755,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,7,40.1894,34.6420,0.0,0.18396668136119843,0.3152909278869629,0.26008355617523193,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,8,40.9551,43.4783,0.0,0.2094855010509491,0.29522430896759033,0.3038775324821472,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.05,500,42,9,42.4284,39.6635,0.0,0.2138826549053192,0.31923601031303406,0.31294089555740356,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,0,39.6936,39.1593,0.0,0.1876545399427414,0.3091921806335449,0.2816277742385864,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,1,40.0000,42.6637,0.0,0.20072853565216064,0.30714285373687744,0.3197052478790283,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,mlp,none,0.1,500,42,2,41.0468,41.3333,0.0,0.19091099500656128,0.3402203917503357,0.30372434854507446,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
