dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
roman-empire,MPNN_gat,mlp,shuffle,0.05,500,42,9,90.6267,90.0988,0.38928288221359253,0.26056191325187683,0.6469549536705017,0.3515204191207886,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,0,90.6796,89.8870,0.26256102323532104,0.25547677278518677,0.6386584043502808,0.34155982732772827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,1,90.8561,90.4342,0.2588527500629425,0.252249151468277,0.6432480216026306,0.35185396671295166,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,2,90.0265,90.2047,0.2668282389640808,0.2589298486709595,0.6349514126777649,0.35023558139801025,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,3,90.9444,90.5401,0.2713331878185272,0.2638278603553772,0.6432480216026306,0.35175821185112,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,4,90.3266,89.7635,0.2588622272014618,0.2520643174648285,0.6397175192832947,0.34482577443122864,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,5,90.5207,90.7695,0.2589924931526184,0.25174713134765625,0.6443071365356445,0.35298484563827515,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,6,90.2913,90.7166,0.2633875608444214,0.25637781620025635,0.6391879916191101,0.3474682867527008,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,7,89.9382,89.4458,0.2707853317260742,0.26307642459869385,0.6407766938209534,0.35364261269569397,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,8,90.2913,89.6047,0.26191824674606323,0.25472399592399597,0.6439540982246399,0.34996140003204346,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.05,500,42,9,90.6796,90.2930,0.2683277726173401,0.26056191325187683,0.6469549536705017,0.3515204191207886,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,0,91.0150,90.8224,0.0,0.17722173035144806,0.24430714547634125,0.7801418304443359,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,1,90.7679,90.2577,0.0,0.1682923436164856,0.1650485396385193,0.7830319404602051,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,2,90.1324,90.3283,0.0,0.1580803394317627,0.2457193285226822,0.7772145867347717,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,3,91.0680,90.7695,0.0,0.20568148791790009,0.234951451420784,0.8056221604347229,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,4,90.3266,89.6576,0.0,0.17618079483509064,0.2181818187236786,0.7794731855392456,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,5,90.6267,90.8577,0.0,0.1909133642911911,0.1622241735458374,0.7982529401779175,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,6,90.7326,90.7166,0.0,0.17414836585521698,0.24448366463184357,0.7786287069320679,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,7,89.7264,90.1341,0.0,0.16995012760162354,0.16363635659217834,0.7842690944671631,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,8,90.2207,89.9047,0.0,0.1766684502363205,0.24271844327449799,0.7851091027259827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,10,42,9,90.4148,89.6047,0.0,0.1840386688709259,0.1396293044090271,0.7953811883926392,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,0,90.5737,90.0282,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,1,90.9620,90.4342,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,2,89.7087,90.3812,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,3,90.7149,90.3459,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,4,90.3266,89.5164,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,5,90.5384,91.0342,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,6,90.4678,90.5754,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,7,90.3266,90.1341,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,8,90.0265,89.4105,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.05,,42,9,90.2030,89.9753,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,0,90.8032,90.4695,0.0,0.25577521324157715,0.6358340382575989,0.5745555758476257,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,1,90.8561,90.2577,0.0,0.2615680396556854,0.6254191994667053,0.576577365398407,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,2,89.7264,90.2930,0.0,0.2614912688732147,0.6324801445007324,0.5804263353347778,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,3,90.9974,90.5754,0.0,0.2572101056575775,0.624713122844696,0.5933687090873718,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,4,90.2030,89.5870,0.0,0.24857713282108307,0.633009672164917,0.5652100443840027,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,5,90.6443,91.0519,0.0,0.25588175654411316,0.6333627104759216,0.569554328918457,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,6,90.6267,90.6989,0.0,0.26166439056396484,0.6114739775657654,0.5884838700294495,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,7,90.1677,89.7459,0.0,0.2608269155025482,0.5909973382949829,0.6201249361038208,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,8,90.5207,89.9929,0.0,0.2585713863372803,0.6197705268859863,0.5761743783950806,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.05,50,42,9,90.2030,89.8165,0.0,0.2690224349498749,0.6504853963851929,0.5663845539093018,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,0,90.7679,90.1165,0.0,0.25547677278518677,0.6386584043502808,0.34155982732772827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,1,90.8914,90.5754,0.0,0.252249151468277,0.6432480216026306,0.35185396671295166,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,2,89.9029,90.0282,0.0,0.2589298486709595,0.6349514126777649,0.35023558139801025,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,3,90.7502,90.7871,0.0,0.2638278603553772,0.6432480216026306,0.35175821185112,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,4,90.5737,89.7988,0.0,0.2520643174648285,0.6397175192832947,0.34482577443122864,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,5,90.4678,90.9989,0.0,0.25174713134765625,0.6443071365356445,0.35298484563827515,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,6,90.1147,90.4165,0.0,0.25637781620025635,0.6391879916191101,0.3474682867527008,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,7,90.1677,90.2047,0.0,0.26307642459869385,0.6407766938209534,0.35364261269569397,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,8,90.2383,89.8870,0.0,0.25472399592399597,0.6439540982246399,0.34996140003204346,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.2,500,42,9,90.2560,89.7988,0.0,0.26056191325187683,0.6469549536705017,0.3515204191207886,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,0,90.7149,90.2577,0.3962341845035553,0.25547677278518677,0.6386584043502808,0.34155982732772827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,1,90.9797,90.3459,0.3993637263774872,0.252249151468277,0.6432480216026306,0.35185396671295166,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,2,90.3089,90.3283,0.39971452951431274,0.2589298486709595,0.6349514126777649,0.35023558139801025,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,3,91.1739,90.6460,0.39581647515296936,0.2638278603553772,0.6432480216026306,0.35175821185112,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,4,90.2383,89.4105,0.39696216583251953,0.2520643174648285,0.6397175192832947,0.34482577443122864,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,5,90.4678,90.8224,0.39387229084968567,0.25174713134765625,0.6443071365356445,0.35298484563827515,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,6,90.4148,90.5577,0.37758001685142517,0.25637781620025635,0.6391879916191101,0.3474682867527008,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,7,89.8676,89.6047,0.38726547360420227,0.26307642459869385,0.6407766938209534,0.35364261269569397,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,8,90.2383,89.5870,0.38694676756858826,0.25472399592399597,0.6439540982246399,0.34996140003204346,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,shuffle,0.1,500,42,9,90.7149,90.2753,0.38928288221359253,0.26056191325187683,0.6469549536705017,0.3515204191207886,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,0,90.6267,90.5930,0.26256102323532104,0.25547677278518677,0.6386584043502808,0.34155982732772827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,1,90.8385,90.5401,0.2588527500629425,0.252249151468277,0.6432480216026306,0.35185396671295166,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,2,90.1853,89.9400,0.2668282389640808,0.2589298486709595,0.6349514126777649,0.35023558139801025,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,3,90.9797,90.8401,0.2713331878185272,0.2638278603553772,0.6432480216026306,0.35175821185112,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,4,90.3795,89.4811,0.2588622272014618,0.2520643174648285,0.6397175192832947,0.34482577443122864,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,5,90.7502,90.9283,0.2589924931526184,0.25174713134765625,0.6443071365356445,0.35298484563827515,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,6,90.3972,90.5401,0.2633875608444214,0.25637781620025635,0.6391879916191101,0.3474682867527008,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,7,89.8676,89.6400,0.2707853317260742,0.26307642459869385,0.6407766938209534,0.35364261269569397,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,8,90.2560,89.6047,0.26191824674606323,0.25472399592399597,0.6439540982246399,0.34996140003204346,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,homophily,0.1,500,42,9,90.4148,90.3812,0.2683277726173401,0.26056191325187683,0.6469549536705017,0.3515204191207886,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,0,90.9797,90.5048,0.0,0.17722173035144806,0.24430714547634125,0.7801418304443359,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,1,90.9267,90.5930,0.0,0.1682923436164856,0.1650485396385193,0.7830319404602051,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,2,90.0794,90.4165,0.0,0.1580803394317627,0.2457193285226822,0.7772145867347717,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,3,90.7855,90.6283,0.0,0.20568148791790009,0.234951451420784,0.8056221604347229,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,4,90.2913,89.3046,0.0,0.17618079483509064,0.2181818187236786,0.7794731855392456,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,5,90.4501,90.8224,0.0,0.1909133642911911,0.1622241735458374,0.7982529401779175,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,6,90.2736,90.3989,0.0,0.17414836585521698,0.24448366463184357,0.7786287069320679,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,7,90.2560,89.5517,0.0,0.16995012760162354,0.16363635659217834,0.7842690944671631,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,8,90.5560,89.9929,0.0,0.1766684502363205,0.24271844327449799,0.7851091027259827,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,10,42,9,90.5031,90.0812,0.0,0.1840386688709259,0.1396293044090271,0.7953811883926392,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,0,91.0503,90.4871,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,1,90.8914,90.3459,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,2,90.2736,90.4871,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,3,90.6443,90.4342,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,4,90.3795,89.3223,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,5,90.7149,91.0342,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,6,90.4678,90.7519,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,7,89.5852,89.6047,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,8,90.5737,90.1694,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,oracle,none,0.1,,42,9,90.7149,89.7812,0.0,0.605339765548706,,,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,0,90.7679,90.1871,0.0,0.25577521324157715,0.6358340382575989,0.5745555758476257,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,1,90.6796,89.8870,0.0,0.2615680396556854,0.6254191994667053,0.576577365398407,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,2,90.1677,90.0282,0.0,0.2614912688732147,0.6324801445007324,0.5804263353347778,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,3,90.8561,90.6989,0.0,0.2572101056575775,0.624713122844696,0.5933687090873718,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,4,90.4148,89.6400,0.0,0.24857713282108307,0.633009672164917,0.5652100443840027,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,5,90.5560,90.9989,0.0,0.25588175654411316,0.6333627104759216,0.569554328918457,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,6,90.2736,90.3106,0.0,0.26166439056396484,0.6114739775657654,0.5884838700294495,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,7,89.7970,89.8165,0.0,0.2608269155025482,0.5909973382949829,0.6201249361038208,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gat,mlp,none,0.1,50,42,8,90.2736,89.3223,0.0,0.2585713863372803,0.6197705268859863,0.5761743783950806,"lr=0.001,hid=512,do=0.3,wd=0.0,heads=1,ll=10,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=True"
