MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.2 45.94 $\pm$ 1.17 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.2 54.14 $\pm$ 1.44 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.01 33.33 $\pm$ 4.57 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.01 32.67 $\pm$ 4.67 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.01 32.92 $\pm$ 4.66 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.05 34.62 $\pm$ 4.64 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.1 36.69 $\pm$ 5.09 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.2 37.11 $\pm$ 4.53 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.4 32.77 $\pm$ 4.26 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.05 32.82 $\pm$ 4.62 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.05 32.80 $\pm$ 4.92 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.1 32.91 $\pm$ 4.68 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.1 33.26 $\pm$ 4.84 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.2 32.98 $\pm$ 4.64 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.2 33.72 $\pm$ 4.65 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 1.6 30.48 $\pm$ 7.36 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.2 44.56 $\pm$ 2.87 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.2 41.57 $\pm$ 1.38 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.4 45.40 $\pm$ 2.55 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.2 41.75 $\pm$ 2.24 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.4 40.26 $\pm$ 2.39 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.8 44.13 $\pm$ 3.61 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.4 41.26 $\pm$ 2.27 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.8 36.33 $\pm$ 4.75 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 1.6 38.71 $\pm$ 7.36 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.8 40.31 $\pm$ 3.14 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 1.6 28.23 $\pm$ 6.98 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.4 45.02 $\pm$ 2.36 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.2 54.74 $\pm$ 1.26 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.2 50.51 $\pm$ 1.31 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 0.8 40.01 $\pm$ 3.38 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.4 54.26 $\pm$ 1.53 
MPNN 0.0005 512 5 0.5 False True True MLP_REG: 0.4 51.59 $\pm$ 1.98 
MPNN 0.0005 512 5 0.5 False True True COUNT_REG: 1.6 35.57 $\pm$ 3.55 
MPNN 0.0005 512 5 0.5 False True True ORACLE_REG: 0.8 44.22 $\pm$ 4.55 
