dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,sgformer,none,,0.0,,42,1,80.2996,78.7070,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.3993,80.0068,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.3565,78.8610,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.2048,77.9203,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,80.9063,79.5280,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,79.9772,78.7754,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,79.9962,77.9374,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,80.5082,79.2030,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.3185,79.1688,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,79.6928,77.4756,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,80.6978,78.9294,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,79.8824,79.1688,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.0152,78.2453,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.2476,79.9384,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,79.9583,78.8268,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.1100,78.0913,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.0580,79.3398,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.1669,79.1688,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.1858,78.3992,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.4562,80.2121,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.0531,78.8781,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.1479,78.3308,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.0770,79.4253,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.5461,79.3911,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.3185,78.3650,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.7216,80.3831,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,0,80.3375,78.8952,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,1,80.2617,78.4163,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
wikics,sgformer,none,,0.0,,42,2,81.2856,79.5964,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
