dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,8,39.3116,37.8750,0.0,0.17542845010757446,0.4748455286026001,0.4646013379096985,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.01,500,42,9,49.1615,48.7999,0.0,0.16721661388874054,0.4877316653728485,0.41253766417503357,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,0,52.8508,51.3237,0.0,0.12299564480781555,,0.7855761647224426,50,120,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,1,45.0132,45.2171,0.0,0.12341254949569702,,0.8071238398551941,50,114,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,2,38.9409,38.3163,0.0,0.1392982453107834,,0.8092953562736511,50,144,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,3,47.8906,46.9291,0.0,0.12342475354671478,,0.8132792115211487,50,106,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,4,48.2436,46.6643,0.0,0.133929044008255,,0.792298436164856,50,132,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,5,48.5084,47.6527,0.0,0.12548010051250458,,0.7954908013343811,50,104,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,6,50.5560,50.6883,0.0,0.11815618723630905,,0.8099415302276611,50,108,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,7,46.5490,46.4525,0.0,0.12404607981443405,,0.824012815952301,50,110,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,8,40.3354,39.3929,0.0,0.13699360191822052,,0.8459409475326538,50,128,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.05,,42,9,48.6143,48.8175,0.0,0.1332794725894928,,0.8159068822860718,50,122,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,0,52.8685,51.9238,0.0,0.17292900383472443,0.484907329082489,0.44583767652511597,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,1,45.5958,46.7702,0.0,0.1752096563577652,0.4864960312843323,0.42010632157325745,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,2,39.9294,38.8281,0.0,0.19522491097450256,0.48914384841918945,0.4706090986728668,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,3,49.0733,48.1292,0.0,0.19338302314281464,0.4778464138507843,0.43880319595336914,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,4,50.6973,49.2764,0.0,0.1893729269504547,0.4928508400917053,0.4221450984477997,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,5,48.2789,48.6410,0.0,0.17528697848320007,0.45260369777679443,0.46034619212150574,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,6,49.3910,49.4529,0.0,0.1860349327325821,0.4836716651916504,0.4673919975757599,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,7,47.7670,47.5291,0.0,0.19963811337947845,0.4866725504398346,0.41589513421058655,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,8,40.0883,38.9340,0.0,0.17542845010757446,0.4748455286026001,0.4646013379096985,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.05,500,42,9,49.2498,49.0293,0.0,0.16721661388874054,0.4877316653728485,0.41253766417503357,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,0,52.8332,51.6767,0.0,0.12299564480781555,,0.7855761647224426,50,120,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,1,48.5437,48.4292,0.0,0.12341254949569702,,0.8071238398551941,50,114,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,2,39.3998,38.7575,0.0,0.1392982453107834,,0.8092953562736511,50,144,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,3,49.5146,48.4645,0.0,0.12342475354671478,,0.8132792115211487,50,106,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,4,47.8729,47.2291,0.0,0.133929044008255,,0.792298436164856,50,132,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,5,48.6143,47.8998,0.0,0.12548010051250458,,0.7954908013343811,50,104,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,6,47.6964,47.5291,0.0,0.11815618723630905,,0.8099415302276611,50,108,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,7,47.9435,48.1115,0.0,0.12404607981443405,,0.824012815952301,50,110,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,8,39.2763,37.8927,0.0,0.13699360191822052,,0.8459409475326538,50,128,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.1,,42,9,48.2083,48.1292,0.0,0.1332794725894928,,0.8159068822860718,50,122,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,0,52.4801,51.1119,0.0,0.17292900383472443,0.484907329082489,0.44583767652511597,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,1,45.5605,46.5584,0.0,0.1752096563577652,0.4864960312843323,0.42010632157325745,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,2,38.5702,37.8397,0.0,0.19522491097450256,0.48914384841918945,0.4706090986728668,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,3,47.5375,46.3643,0.0,0.19338302314281464,0.4778464138507843,0.43880319595336914,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,4,49.6205,48.5704,0.0,0.1893729269504547,0.4928508400917053,0.4221450984477997,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,5,47.3080,46.7702,0.0,0.17528697848320007,0.45260369777679443,0.46034619212150574,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,6,49.7440,49.8412,0.0,0.1860349327325821,0.4836716651916504,0.4673919975757599,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,7,48.3319,47.9351,0.0,0.19963811337947845,0.4866725504398346,0.41589513421058655,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,8,39.6823,37.8574,0.0,0.17542845010757446,0.4748455286026001,0.4646013379096985,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.1,500,42,9,49.2851,49.1705,0.0,0.16721661388874054,0.4877316653728485,0.41253766417503357,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,0,52.9391,51.6767,0.0,0.12299564480781555,,0.7855761647224426,50,120,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,1,46.1606,45.8701,0.0,0.12341254949569702,,0.8071238398551941,50,114,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,2,39.5234,39.0046,0.0,0.1392982453107834,,0.8092953562736511,50,144,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,3,48.3848,47.5115,0.0,0.12342475354671478,,0.8132792115211487,50,106,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,4,48.7555,48.1292,0.0,0.133929044008255,,0.792298436164856,50,132,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,5,48.0847,47.9527,0.0,0.12548010051250458,,0.7954908013343811,50,104,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,6,49.6911,50.1412,0.0,0.11815618723630905,,0.8099415302276611,50,108,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,7,47.7670,47.6703,0.0,0.12404607981443405,,0.824012815952301,50,110,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,8,40.4590,40.0106,0.0,0.13699360191822052,,0.8459409475326538,50,128,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.2,,42,9,48.4201,48.2704,0.0,0.1332794725894928,,0.8159068822860718,50,122,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,0,51.9506,50.4765,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,1,44.9603,45.2347,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,2,39.0115,37.3456,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,3,48.1553,46.4878,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,4,49.5322,49.5941,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,5,48.2613,47.5821,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,6,49.0909,48.6057,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,7,48.5790,48.0586,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,8,39.4704,37.9456,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,oracle,none,0.01,,42,9,48.2966,48.8352,0.0,0.605339765548706,,,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,0,51.5799,50.1588,0.0,0.17292900383472443,0.484907329082489,0.44583767652511597,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,1,46.4078,46.3290,0.0,0.1752096563577652,0.4864960312843323,0.42010632157325745,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,2,40.4766,40.0988,0.0,0.19522491097450256,0.48914384841918945,0.4706090986728668,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,3,47.1315,46.8761,0.0,0.19338302314281464,0.4778464138507843,0.43880319595336914,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,4,49.9912,49.1705,0.0,0.1893729269504547,0.4928508400917053,0.4221450984477997,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,5,48.9673,48.3586,0.0,0.17528697848320007,0.45260369777679443,0.46034619212150574,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,6,49.4969,49.6294,0.0,0.1860349327325821,0.4836716651916504,0.4673919975757599,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,7,49.4086,48.8528,0.0,0.19963811337947845,0.4866725504398346,0.41589513421058655,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,8,37.5287,36.0748,0.0,0.17542845010757446,0.4748455286026001,0.4646013379096985,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,9,50.2736,50.6530,0.0,0.16721661388874054,0.4877316653728485,0.41253766417503357,50,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
roman-empire,MPNN_gcn,count,none,0.4,,42,0,52.4272,51.8002,0.0,0.12299564480781555,,0.7855761647224426,50,120,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True"
