dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,polynormer,count,none,0.01,,42,3,35.5869,34.9806,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,4,43.3892,43.4875,0.0,0.018885396420955658,,0.8046221137046814,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,5,39.4175,39.3576,0.0,0.018885400146245956,,0.8026281595230103,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,6,41.5887,41.3343,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,7,42.1712,42.8168,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,8,38.3054,37.8927,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.01,,42,9,41.5357,39.9576,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,0,42.4007,40.6636,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,1,42.2771,41.7402,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,2,42.1006,41.4402,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,3,35.7811,34.4688,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,4,44.5190,43.6993,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,5,38.0406,38.3869,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,6,40.1236,40.0459,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,7,42.7008,42.9933,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,8,39.9117,39.0575,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.05,500,42,9,43.0185,42.9933,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,0,41.9947,41.0166,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,1,39.9647,38.9516,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,2,42.8597,40.7342,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,3,35.6752,34.7864,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,4,44.5896,44.8818,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,5,37.3345,37.1514,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,6,40.2295,40.2577,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,7,43.9718,45.0229,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,8,36.2401,36.6573,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.1,500,42,9,42.8950,42.2520,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,0,42.0477,42.5344,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,1,41.1650,41.1225,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,2,43.5304,43.4875,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,3,36.0106,36.2690,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,4,44.2012,43.0462,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,5,38.5525,38.5987,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,6,40.7767,39.9753,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,7,42.1006,43.3110,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,8,36.9991,37.5927,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.2,500,42,9,41.4298,41.5637,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,0,43.2657,42.7109,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,1,40.6355,39.8517,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,2,44.0071,43.2933,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,3,37.1756,37.7868,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,4,44.8367,44.6700,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,5,39.0115,39.6576,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,6,40.6884,40.3636,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,7,44.3248,45.0935,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,8,38.0583,37.2220,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.4,500,42,9,40.7590,41.2107,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,0,41.0768,40.8577,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,1,41.4298,42.0755,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,2,41.7476,41.0166,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,3,35.8870,35.3336,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,4,45.7193,46.1348,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,5,39.5410,40.2047,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,6,40.3883,40.5401,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,7,41.6593,42.3226,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,8,38.0053,38.2280,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,0.8,500,42,9,40.7237,40.0635,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,0,36.6108,35.4395,0.0,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,1,37.8111,37.1691,0.0,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,2,37.9347,38.2810,0.0,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,3,36.5755,36.0219,0.0,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,4,38.4996,37.8574,0.0,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,5,36.0459,35.7571,0.0,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,6,38.9056,39.0222,0.0,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,7,38.2348,38.5987,0.0,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,8,37.1403,36.7631,0.0,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,none,1.6,500,42,9,37.7582,38.3869,0.0,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,0,41.0944,40.3636,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,1,41.9771,41.3519,0.0,0.018885400146245956,,0.8037093877792358,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,2,42.7184,42.1814,0.0,0.018885402008891106,,0.8053998947143555,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,3,35.1103,35.5277,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,4,45.4369,44.8465,0.0,0.018885396420955658,,0.8046221137046814,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,5,38.4643,37.6456,0.0,0.018885400146245956,,0.8026281595230103,5,2,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,6,42.2242,42.4285,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,7,43.1951,43.9640,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,8,38.5349,39.2870,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,count,none,0.05,,42,9,41.6946,40.9460,0.0,0.0,,0.8021661043167114,5,0,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,0,40.8473,39.6576,0.17307625710964203,0.09235850721597672,0.36699026823043823,0.6354498267173767,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,1,40.9003,40.8754,0.16146555542945862,0.08733982592821121,0.3586937189102173,0.6624756455421448,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,2,42.3831,42.7992,0.16380777955055237,0.08699497580528259,0.3184466063976288,0.6413098573684692,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,3,33.8217,33.0215,0.14643171429634094,0.07885319739580154,0.30997350811958313,0.6469728946685791,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,4,45.5605,45.6054,0.1714097410440445,0.09211328625679016,0.3744042217731476,0.6258466243743896,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,5,38.0406,37.1514,0.15402589738368988,0.07577227056026459,0.3765225112438202,0.6414089202880859,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,6,42.0477,41.5814,0.17458027601242065,0.09110009670257568,0.36716681718826294,0.6287259459495544,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,7,43.9718,43.9463,0.1783575713634491,0.09765926748514175,0.3599293828010559,0.6359595060348511,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,8,42.0300,41.2990,0.16319911181926727,0.08273555338382721,0.3087378442287445,0.643151581287384,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
roman-empire,polynormer,mlp,shuffle,0.01,500,42,9,40.6708,39.7988,0.1607370674610138,0.08885017782449722,0.3322153389453888,0.6361828446388245,5,,"lr=0.001,hid=64,do=0.3,wd=0.0,heads=8,ll=10,gl=2,le=100,ge=2500,beta=0.5"
