dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,mlp,none,0.01,500,42,2,92.0000,89.4220,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,3,84.0000,85.1963,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,4,88.0000,85.0872,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,5,89.3333,88.4678,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,6,92.0000,86.1232,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,7,84.0000,89.2312,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,8,93.3333,90.1309,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.01,500,42,9,86.6667,85.1418,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,0,86.6667,85.3053,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,1,90.6667,81.6794,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,2,89.3333,89.8855,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,3,84.0000,85.9051,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,4,88.0000,85.4689,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,5,84.0000,86.0960,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,6,89.3333,85.7415,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,7,84.0000,87.9771,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,8,94.6667,89.9128,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.05,500,42,9,82.6667,82.0338,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,0,89.3333,86.4231,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,1,92.0000,86.8866,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,2,90.6667,90.0218,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,3,84.0000,86.9684,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,4,88.0000,83.5333,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,5,82.6667,84.8964,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,6,89.3333,82.6609,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,7,85.3333,88.9040,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,8,94.6667,89.6947,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.1,500,42,9,88.0000,80.6161,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,0,88.0000,87.3773,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,1,94.6667,84.7328,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,90.6667,89.3948,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,85.3333,82.5245,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,89.3333,84.4875,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,84.0000,86.2050,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,88.0000,87.1320,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,85.3333,88.4951,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,94.6667,89.6401,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,88.0000,88.8222,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,86.6667,85.7961,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,90.6667,83.5060,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,90.6667,90.2399,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,84.0000,87.5954,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,88.0000,85.8779,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,84.0000,84.4329,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,88.0000,88.9586,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,85.3333,89.0949,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,94.6667,89.4493,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,85.3333,87.6227,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,0,88.0000,87.6227,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,1,90.6667,87.1592,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,2,90.6667,90.3762,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,3,86.6667,87.3773,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,4,89.3333,83.2334,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,5,85.3333,85.0327,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,6,90.6667,87.7590,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,7,85.3333,82.9607,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,8,94.6667,88.3315,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,0.8,500,42,9,84.0000,87.6227,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,0,88.0000,87.1865,0.0,0.034156281501054764,0.6000000238418579,0.9110661149024963,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,1,88.0000,86.3413,0.0,0.03979736194014549,0.6266666650772095,0.9192546010017395,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,2,90.6667,90.1854,0.0,0.03703292831778526,0.5066666603088379,0.915005624294281,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,3,88.0000,83.5878,0.0,0.043485525995492935,0.54666668176651,0.9121888279914856,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,4,88.0000,83.7786,0.0,0.03247169032692909,0.6000000238418579,0.9193018674850464,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,5,84.0000,84.0513,0.0,0.031927891075611115,0.5600000023841858,0.9190751314163208,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,6,89.3333,90.1581,0.0,0.03641904145479202,0.5733333230018616,0.9156065583229065,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,7,88.0000,89.0404,0.0,0.029310885816812515,0.5600000023841858,0.9146348237991333,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,8,93.3333,88.3588,0.0,0.03244446590542793,0.5333333611488342,0.9199628233909607,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
coauthor-cs,polynormer,mlp,none,1.6,500,42,9,86.6667,86.1505,0.0,0.03316635638475418,0.54666668176651,0.914259135723114,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=5"
