dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,2,90.6667,89.5583,0.0,0.06352203339338303,0.6800000071525574,0.8618201017379761,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,3,85.3333,89.3130,0.0,0.06519532203674316,0.7066667079925537,0.8484901189804077,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,4,92.0000,88.5496,0.0,0.06006820127367973,0.7333333492279053,0.8676085472106934,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,5,88.0000,88.4406,0.0,0.0632433295249939,0.746666669845581,0.8627801537513733,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,6,92.0000,90.9215,0.0,0.0740123763680458,0.746666669845581,0.8476057648658752,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,7,89.3333,89.1494,0.0,0.054120540618896484,0.746666669845581,0.8502619862556458,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,8,94.6667,90.2399,0.0,0.056018926203250885,0.7200000286102295,0.8608447313308716,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.1,500,42,9,89.3333,90.8942,0.0,0.06409554183483124,0.746666669845581,0.8522505164146423,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,0,92.0000,88.1952,0.0,0.07103453576564789,0.7733333706855774,0.8447509407997131,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,1,93.3333,87.4864,0.0,0.060171373188495636,0.746666669845581,0.8642171025276184,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,2,92.0000,88.6314,0.0,0.06352203339338303,0.6800000071525574,0.8618201017379761,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,3,85.3333,89.4493,0.0,0.06519532203674316,0.7066667079925537,0.8484901189804077,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,4,92.0000,88.3043,0.0,0.06006820127367973,0.7333333492279053,0.8676085472106934,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,5,88.0000,88.4678,0.0,0.0632433295249939,0.746666669845581,0.8627801537513733,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,6,93.3333,91.1941,0.0,0.0740123763680458,0.746666669845581,0.8476057648658752,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,7,92.0000,90.7852,0.0,0.054120540618896484,0.746666669845581,0.8502619862556458,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,8,94.6667,90.1036,0.0,0.056018926203250885,0.7200000286102295,0.8608447313308716,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.2,500,42,9,90.6667,91.1668,0.0,0.06409554183483124,0.746666669845581,0.8522505164146423,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,0,90.6667,87.6772,0.0,0.07103453576564789,0.7733333706855774,0.8447509407997131,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,1,93.3333,87.7317,0.0,0.060171373188495636,0.746666669845581,0.8642171025276184,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,2,86.6667,87.8135,0.0,0.06352203339338303,0.6800000071525574,0.8618201017379761,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,3,84.0000,87.7045,0.0,0.06519532203674316,0.7066667079925537,0.8484901189804077,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,4,92.0000,87.8135,0.0,0.06006820127367973,0.7333333492279053,0.8676085472106934,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,5,86.6667,89.5311,0.0,0.0632433295249939,0.746666669845581,0.8627801537513733,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,6,92.0000,91.1668,0.0,0.0740123763680458,0.746666669845581,0.8476057648658752,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,7,90.6667,90.6216,0.0,0.054120540618896484,0.746666669845581,0.8502619862556458,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,8,94.6667,91.6576,0.0,0.056018926203250885,0.7200000286102295,0.8608447313308716,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.4,500,42,9,90.6667,90.5125,0.0,0.06409554183483124,0.746666669845581,0.8522505164146423,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,0,88.0000,90.4308,0.0,0.07103453576564789,0.7733333706855774,0.8447509407997131,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,1,93.3333,87.8680,0.0,0.060171373188495636,0.746666669845581,0.8642171025276184,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,2,86.6667,87.0229,0.0,0.06352203339338303,0.6800000071525574,0.8618201017379761,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,3,85.3333,88.5496,0.0,0.06519532203674316,0.7066667079925537,0.8484901189804077,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,4,89.3333,87.2683,0.0,0.06006820127367973,0.7333333492279053,0.8676085472106934,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,5,85.3333,88.4678,0.0,0.0632433295249939,0.746666669845581,0.8627801537513733,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,6,90.6667,91.6576,0.0,0.0740123763680458,0.746666669845581,0.8476057648658752,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,7,88.0000,90.6761,0.0,0.054120540618896484,0.746666669845581,0.8502619862556458,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,8,94.6667,92.0393,0.0,0.056018926203250885,0.7200000286102295,0.8608447313308716,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,0.8,500,42,9,90.6667,90.5943,0.0,0.06409554183483124,0.746666669845581,0.8522505164146423,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,0,88.0000,87.2410,0.0,0.07103453576564789,0.7733333706855774,0.8447509407997131,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,1,92.0000,88.5769,0.0,0.060171373188495636,0.746666669845581,0.8642171025276184,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,2,69.3333,57.3882,0.0,0.06352203339338303,0.6800000071525574,0.8618201017379761,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,3,82.6667,87.7317,0.0,0.06519532203674316,0.7066667079925537,0.8484901189804077,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,4,85.3333,63.4678,0.0,0.06006820127367973,0.7333333492279053,0.8676085472106934,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,5,86.6667,87.1865,0.0,0.0632433295249939,0.746666669845581,0.8627801537513733,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,6,89.3333,91.2214,0.0,0.0740123763680458,0.746666669845581,0.8476057648658752,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,7,88.0000,90.6761,0.0,0.054120540618896484,0.746666669845581,0.8502619862556458,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,8,94.6667,90.7034,0.0,0.056018926203250885,0.7200000286102295,0.8608447313308716,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
coauthor-cs,MPNN_gcn,mlp,none,1.6,500,42,9,89.3333,88.4951,0.0,0.06409554183483124,0.746666669845581,0.8522505164146423,5,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False,vpc=5"
