dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,mlp,none,0.05,500,42,9,90.0000,82.6336,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,0,86.6667,84.7874,0.0,0.03031826764345169,0.46666669845581055,0.9312431812286377,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,1,90.0000,80.0436,0.0,0.03249582275748253,0.46666669845581055,0.9341745376586914,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,2,83.3333,73.9095,0.0,0.025889482349157333,0.5666667222976685,0.9351736903190613,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,3,90.0000,83.4515,0.0,0.028815152123570442,0.40000003576278687,0.9304225444793701,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,4,90.0000,83.6150,0.0,0.031011871993541718,0.4333333671092987,0.9374270439147949,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,5,86.6667,79.5802,0.0,0.026302414014935493,0.46666669845581055,0.9359893202781677,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,6,86.6667,84.7328,0.0,0.02884772978723049,0.4333333671092987,0.9325485229492188,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,7,80.0000,81.5158,0.0,0.024890929460525513,0.4333333671092987,0.9355752468109131,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,8,93.3333,84.5692,0.0,0.02588454820215702,0.4333333671092987,0.9362940192222595,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.1,500,42,9,83.3333,75.0545,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,0,86.6667,76.9902,0.0,0.03031826764345169,0.46666669845581055,0.9312431812286377,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,1,86.6667,85.6052,0.0,0.03249582275748253,0.46666669845581055,0.9341745376586914,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,83.3333,76.7993,0.0,0.025889482349157333,0.5666667222976685,0.9351736903190613,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,93.3333,83.3152,0.0,0.028815152123570442,0.40000003576278687,0.9304225444793701,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,80.0000,79.7710,0.0,0.031011871993541718,0.4333333671092987,0.9374270439147949,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,83.3333,74.3184,0.0,0.026302414014935493,0.46666669845581055,0.9359893202781677,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,90.0000,85.0872,0.0,0.02884772978723049,0.4333333671092987,0.9325485229492188,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,80.0000,81.7339,0.0,0.024890929460525513,0.4333333671092987,0.9355752468109131,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,90.0000,88.4133,0.0,0.02588454820215702,0.4333333671092987,0.9362940192222595,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,93.3333,83.4787,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,83.3333,80.0436,0.0,0.03031826764345169,0.46666669845581055,0.9312431812286377,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,96.6667,80.2072,0.0,0.03249582275748253,0.46666669845581055,0.9341745376586914,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,86.6667,75.6270,0.0,0.025889482349157333,0.5666667222976685,0.9351736903190613,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,93.3333,75.4089,0.0,0.028815152123570442,0.40000003576278687,0.9304225444793701,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,76.6667,75.2181,0.0,0.031011871993541718,0.4333333671092987,0.9374270439147949,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,83.3333,74.6729,0.0,0.026302414014935493,0.46666669845581055,0.9359893202781677,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,83.3333,77.1810,0.0,0.02884772978723049,0.4333333671092987,0.9325485229492188,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,83.3333,78.9258,0.0,0.024890929460525513,0.4333333671092987,0.9355752468109131,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,90.0000,85.8779,0.0,0.02588454820215702,0.4333333671092987,0.9362940192222595,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,86.6667,72.4646,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,0,90.0000,84.7874,0.0,0.03031826764345169,0.46666669845581055,0.9312431812286377,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,1,86.6667,77.5627,0.0,0.03249582275748253,0.46666669845581055,0.9341745376586914,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,2,83.3333,69.6020,0.0,0.025889482349157333,0.5666667222976685,0.9351736903190613,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,3,93.3333,83.5060,0.0,0.028815152123570442,0.40000003576278687,0.9304225444793701,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,4,80.0000,80.3163,0.0,0.031011871993541718,0.4333333671092987,0.9374270439147949,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,5,86.6667,76.4177,0.0,0.026302414014935493,0.46666669845581055,0.9359893202781677,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,6,90.0000,84.8691,0.0,0.02884772978723049,0.4333333671092987,0.9325485229492188,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,7,80.0000,81.2432,0.0,0.024890929460525513,0.4333333671092987,0.9355752468109131,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,8,96.6667,87.2137,0.0,0.02588454820215702,0.4333333671092987,0.9362940192222595,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,0.8,500,42,9,86.6667,73.6914,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,0,86.6667,80.6979,0.0,0.03031826764345169,0.46666669845581055,0.9312431812286377,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,1,83.3333,72.6827,0.0,0.03249582275748253,0.46666669845581055,0.9341745376586914,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,2,83.3333,77.7808,0.0,0.025889482349157333,0.5666667222976685,0.9351736903190613,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,3,90.0000,78.3261,0.0,0.028815152123570442,0.40000003576278687,0.9304225444793701,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,4,80.0000,70.9378,0.0,0.031011871993541718,0.4333333671092987,0.9374270439147949,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,5,80.0000,77.0174,0.0,0.026302414014935493,0.46666669845581055,0.9359893202781677,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,6,80.0000,82.0883,0.0,0.02884772978723049,0.4333333671092987,0.9325485229492188,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,7,86.6667,83.4787,0.0,0.024890929460525513,0.4333333671092987,0.9355752468109131,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,8,93.3333,88.0862,0.0,0.02588454820215702,0.4333333671092987,0.9362940192222595,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
coauthor-cs,polynormer,mlp,none,1.6,500,42,9,93.3333,72.7372,0.0,0.025874322280287743,0.5333333611488342,0.9352799654006958,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=2"
