dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,mlp,none,0.8,500,42,9,91.3333,89.8582,0.0,0.06171233952045441,0.7300000190734863,0.8292924165725708,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,0,92.0000,91.7394,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,1,90.3333,88.6859,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,2,90.6667,91.8757,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,3,88.6667,91.5485,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,4,91.3333,90.9760,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,5,89.6667,89.8582,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,6,91.6667,91.3577,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,7,90.3333,91.4122,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,8,91.3333,90.1309,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
coauthor-cs,polynormer,none,,0.0,,42,9,91.6667,91.6576,,,,,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0,vpc=20"
