dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,2,51.0500,49.6200,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,3,52.0500,51.7550,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,4,51.7500,52.0700,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,5,52.6500,51.3950,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,6,50.8000,50.9300,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,7,53.6500,51.9350,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,8,50.8500,50.2350,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.05,,42,9,52.7000,52.1100,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,0,48.8500,48.6950,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,1,51.1500,49.8050,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,2,51.3000,49.9650,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,3,53.2500,52.9300,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,4,52.7500,50.6600,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,5,53.2000,51.7950,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,6,50.6000,51.0950,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,7,54.3500,52.2900,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,8,52.2500,51.9700,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
ogbn-arxiv,MPNN_gcn,transfer,none,0.1,,42,9,52.6500,52.6300,0.0,0.11587480455636978,,0.6621187925338745,20,1558,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_m100.pt"
