dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,3,55.2180,53.6175,0.36332786083221436,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,4,55.2017,54.0258,0.3538350760936737,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,5,54.4178,53.7972,0.35708460211753845,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,6,55.2344,54.7607,0.3510194718837738,0.4117599129676819,0.4925689995288849,0.25628340244293213,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,7,53.9605,54.2055,0.34898367524147034,0.407938688993454,0.47836026549339294,0.2512856721878052,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,8,54.5321,53.2255,0.35815081000328064,0.4215365946292877,0.4871794879436493,0.22672884166240692,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,9,53.8135,53.4542,0.3626195788383484,0.42586711049079895,0.48211660981178284,0.25404873490333557,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,0,54.7607,55.0220,0.6178038716316223,0.41171613335609436,0.4796668291091919,0.2683590352535248,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,1,54.3851,54.5974,0.5294920206069946,0.40987125039100647,0.49534541368484497,0.2666192650794983,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,2,55.1690,54.6464,0.5168876647949219,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,3,55.1690,53.9441,0.6259037852287292,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,4,55.6263,53.3399,0.48751240968704224,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,5,54.3524,53.9115,0.5478252172470093,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,6,55.4793,55.4793,0.5848476886749268,0.4117599129676819,0.4925689995288849,0.25628340244293213,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,7,53.7155,53.7972,0.43956008553504944,0.407938688993454,0.47836026549339294,0.2512856721878052,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,8,54.5158,53.4052,0.4920245409011841,0.4215365946292877,0.4871794879436493,0.22672884166240692,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.05,500,42,9,53.9115,53.3072,0.5920943021774292,0.42586711049079895,0.48211660981178284,0.25404873490333557,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,0,54.4994,54.6464,0.0,0.41171613335609436,0.4796668291091919,0.2683590352535248,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,1,54.3688,54.8914,0.0,0.40987125039100647,0.49534541368484497,0.2666192650794983,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,2,55.0547,54.7934,0.0,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,3,55.0874,54.1238,0.0,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,4,55.4630,54.4178,0.0,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,5,54.8424,54.0748,0.0,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,6,54.9731,55.2997,0.0,0.4117599129676819,0.4925689995288849,0.25628340244293213,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.1,500,42,7,53.7645,54.4994,0.0,0.407938688993454,0.47836026549339294,0.2512856721878052,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
