dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,7,57.4000,56.0850,0.0,0.19059006869792938,0.2970000207424164,0.6806472539901733,50,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,8,57.3000,54.7100,0.0,0.2043241560459137,0.3100000023841858,0.6747443079948425,50,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,9,57.8000,56.8600,0.0,0.19791384041309357,0.3110000193119049,0.6791825890541077,50,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,0,55.5000,54.4350,0.0,0.05911949649453163,,0.8546609282493591,50,286,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,1,54.4000,53.8250,0.0,0.05413298308849335,,0.8743389844894409,50,250,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,2,54.9000,55.7250,0.0,0.05497867241501808,,0.8320077657699585,50,316,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,3,56.5500,55.9950,0.0,0.04705066606402397,,0.8526838421821594,50,238,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,4,56.7000,57.1650,0.0,0.04879063367843628,,0.8596470355987549,50,234,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,5,58.2000,57.0250,0.0,0.051064543426036835,,0.8706735372543335,50,236,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,6,55.1000,57.2550,0.0,0.055374082177877426,,0.8508325219154358,50,278,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,7,56.8500,55.7000,0.0,0.06255227327346802,,0.8581228852272034,50,330,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,8,57.3500,54.6750,0.0,0.052485447376966476,,0.8517898917198181,50,262,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,count,none,0.05,,42,9,57.3000,56.5950,0.0,0.05222839117050171,,0.8614615201950073,50,260,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
