MPNN 0.001 512 3 0.7 False False False REG: False 84.36 $\pm$ 0.36 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.01 84.22 $\pm$ 0.47 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.1 84.44 $\pm$ 0.38 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.2 84.52 $\pm$ 0.42 
MPNN 0.001 512 3 0.7 False False False MLP_REG: 0.4 84.74 $\pm$ 0.46 
