dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,MPNN_gcn,mlp,none,0.01,500,123,3,100.0000,54.0000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,4,66.6667,58.4000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,5,83.3333,70.3000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,6,66.6667,57.3000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,7,83.3333,50.1000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,8,83.3333,68.4000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,9,83.3333,67.1000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,0,66.6667,66.4000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,1,66.6667,49.8000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,2,50.0000,38.4000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,3,100.0000,54.9000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,4,83.3333,60.8000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,5,83.3333,70.3000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,6,66.6667,56.6000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,7,83.3333,49.5000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,8,83.3333,67.3000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,9,83.3333,67.4000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,0,66.6667,66.3000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,1,66.6667,48.2000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,2,50.0000,38.8000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,3,100.0000,56.7000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,4,83.3333,60.5000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,5,83.3333,35.2000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,6,33.3333,42.0000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,7,83.3333,51.6000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,8,83.3333,65.6000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.1,500,123,9,83.3333,67.3000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,0,66.6667,66.8000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,1,66.6667,51.3000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,2,66.6667,55.8000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,3,100.0000,58.4000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,4,66.6667,61.0000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,5,83.3333,70.8000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,6,50.0000,55.5000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,7,83.3333,61.9000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,8,83.3333,56.5000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.2,500,123,9,83.3333,67.8000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,0,66.6667,48.4000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,1,66.6667,42.9000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,2,50.0000,41.6000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,3,100.0000,59.6000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,4,66.6667,58.9000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,5,83.3333,71.2000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,6,33.3333,42.0000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,7,83.3333,62.9000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,8,83.3333,62.4000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.4,500,123,9,83.3333,68.2000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,0,66.6667,65.9000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,1,66.6667,43.3000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,2,50.0000,60.0000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,3,100.0000,55.8000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,4,66.6667,52.2000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,5,83.3333,71.0000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,6,33.3333,42.0000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,7,83.3333,63.9000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,8,83.3333,65.4000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,9,83.3333,66.4000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,0,50.0000,41.7000,0.0,0.09570387750864029,0.3333333432674408,0.6370620727539062,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,1,66.6667,49.3000,0.0,0.22277171909809113,0.5,0.67230224609375,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,2,50.0000,50.2000,0.0,0.055870622396469116,0.5,0.6346030235290527,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,3,83.3333,51.3000,0.0,0.1732393503189087,0.6666666865348816,0.6108653545379639,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,4,50.0000,47.5000,0.0,0.23232440650463104,0.5,0.6624471545219421,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,5,66.6667,69.4000,0.0,0.11380325257778168,0.3333333432674408,0.6517896056175232,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,6,66.6667,56.0000,0.0,0.1011069118976593,0.3333333432674408,0.6268349289894104,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,7,83.3333,62.5000,0.0,0.053421348333358765,0.8333333730697632,0.6548546552658081,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,8,66.6667,47.8000,0.0,0.05572523549199104,0.3333333432674408,0.645180344581604,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,9,83.3333,63.9000,0.0,0.07050749659538269,0.5,0.5690577030181885,2,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
