dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,MPNN_gcn,mlp,none,0.01,500,123,0,90.0000,74.2000,0.0,0.0845719575881958,0.6000000238418579,0.5585503578186035,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,1,83.3333,73.6000,0.0,0.19343771040439606,0.6333333849906921,0.5678079128265381,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,2,70.0000,65.6000,0.0,0.04971349239349365,0.5,0.573154628276825,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,3,83.3333,71.2000,0.0,0.057967156171798706,0.5666667222976685,0.5656671524047852,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,4,83.3333,73.0000,0.0,0.11068367213010788,0.7000000476837158,0.5369052886962891,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,5,73.3333,68.6000,0.0,0.044350072741508484,0.6333333849906921,0.5516029596328735,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,6,70.0000,78.7000,0.0,0.14838047325611115,0.6000000238418579,0.5475915670394897,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,7,90.0000,74.1000,0.0,0.0982629582285881,0.7666667103767395,0.5282004475593567,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,8,90.0000,78.6000,0.0,0.12777242064476013,0.6000000238418579,0.5614994168281555,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.01,500,123,9,73.3333,71.1000,0.0,0.12973342835903168,0.36666667461395264,0.528801441192627,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,0,90.0000,74.2000,0.0,0.0845719575881958,0.6000000238418579,0.5585503578186035,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,1,83.3333,73.8000,0.0,0.19343771040439606,0.6333333849906921,0.5678079128265381,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,2,70.0000,64.1000,0.0,0.04971349239349365,0.5,0.573154628276825,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,3,83.3333,71.5000,0.0,0.057967156171798706,0.5666667222976685,0.5656671524047852,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,4,83.3333,76.3000,0.0,0.11068367213010788,0.7000000476837158,0.5369052886962891,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,5,76.6667,77.9000,0.0,0.044350072741508484,0.6333333849906921,0.5516029596328735,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,6,70.0000,78.8000,0.0,0.14838047325611115,0.6000000238418579,0.5475915670394897,10,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=10"
