dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,polynormer,mlp,none,0.05,500,123,3,100.0000,56.8000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,4,83.3333,56.0000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,5,66.6667,56.7000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,6,66.6667,54.9000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,7,83.3333,57.2000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,8,66.6667,44.7000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.05,500,123,9,83.3333,45.8000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,0,66.6667,54.1000,0.0,0.15849938988685608,0.3333333432674408,0.6603308916091919,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,1,66.6667,41.6000,0.0,0.12120574712753296,0.6666666865348816,0.6597820520401001,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,2,66.6667,49.7000,0.0,0.049345389008522034,0.3333333432674408,0.6525452136993408,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,3,100.0000,57.3000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,4,66.6667,43.7000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,5,83.3333,63.8000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,6,66.6667,42.1000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,7,83.3333,52.2000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,8,83.3333,64.9000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.1,500,123,9,83.3333,38.1000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,0,66.6667,50.1000,0.0,0.15849938988685608,0.3333333432674408,0.6603308916091919,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,1,66.6667,42.1000,0.0,0.12120574712753296,0.6666666865348816,0.6597820520401001,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,2,50.0000,40.1000,0.0,0.049345389008522034,0.3333333432674408,0.6525452136993408,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,3,100.0000,57.3000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,4,83.3333,55.9000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,5,83.3333,64.0000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,6,66.6667,37.1000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,7,83.3333,56.7000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,8,66.6667,49.8000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.2,500,123,9,100.0000,50.2000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,0,66.6667,66.7000,0.0,0.15849938988685608,0.3333333432674408,0.6603308916091919,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,1,66.6667,44.4000,0.0,0.12120574712753296,0.6666666865348816,0.6597820520401001,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,2,50.0000,43.9000,0.0,0.049345389008522034,0.3333333432674408,0.6525452136993408,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,3,100.0000,56.6000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,4,83.3333,46.4000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,5,83.3333,65.7000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,6,66.6667,48.8000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,7,66.6667,60.6000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,8,83.3333,58.9000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.4,500,123,9,83.3333,41.3000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,0,66.6667,55.8000,0.0,0.15849938988685608,0.3333333432674408,0.6603308916091919,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,1,50.0000,42.9000,0.0,0.12120574712753296,0.6666666865348816,0.6597820520401001,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,2,66.6667,58.4000,0.0,0.049345389008522034,0.3333333432674408,0.6525452136993408,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,3,100.0000,56.6000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,4,66.6667,44.1000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,5,83.3333,62.2000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,6,66.6667,50.0000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,7,83.3333,61.2000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,8,66.6667,49.1000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,0.8,500,123,9,100.0000,54.9000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,0,66.6667,55.0000,0.0,0.15849938988685608,0.3333333432674408,0.6603308916091919,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,1,66.6667,45.2000,0.0,0.12120574712753296,0.6666666865348816,0.6597820520401001,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,2,66.6667,59.7000,0.0,0.049345389008522034,0.3333333432674408,0.6525452136993408,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,3,100.0000,51.8000,0.0,0.06100566312670708,1.0,0.6302456855773926,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,4,66.6667,51.8000,0.0,0.15815675258636475,0.3333333432674408,0.6664476990699768,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,5,83.3333,50.9000,0.0,0.020404670387506485,0.3333333432674408,0.6607024073600769,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,6,66.6667,49.8000,0.0,0.0651346743106842,0.5,0.6540607810020447,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,7,83.3333,57.6000,0.0,0.05922771245241165,0.6666666865348816,0.6545816659927368,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,8,83.3333,55.4000,0.0,0.10600954294204712,0.3333333432674408,0.667132556438446,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
pubmed,polynormer,mlp,none,1.6,500,123,9,83.3333,46.9000,0.0,0.062472786754369736,0.3333333432674408,0.6346379518508911,2,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=1000,beta=-1.0,vpc=2"
