MPNN 0.001 256 6 0.5 True False False REG: False 94.85 $\pm$ 0.14 
MPNN 0.001 256 6 0.5 True False False ORACLE_REG: 0.01 94.78 $\pm$ 0.16 
MPNN 0.001 256 6 0.5 True False False ORACLE_REG: 0.1 94.48 $\pm$ 0.14 
MPNN 0.001 256 6 0.5 True False False ORACLE_REG: 0.2 94.55 $\pm$ 0.23 
MPNN 0.001 256 6 0.5 True False False ORACLE_REG: 0.4 94.58 $\pm$ 0.30 
