MPNN 0.005 256 2 0.7 False False False REG: False 79.48 $\pm$ 0.68 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.01 79.16 $\pm$ 1.06 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.1 79.72 $\pm$ 0.63 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.2 79.54 $\pm$ 0.18 
MPNN 0.005 256 2 0.7 False False False ORACLE_REG: 0.4 79.42 $\pm$ 0.76 
