MPNN 0.005 512 5 0.2 False False False REG: False 43.98 $\pm$ 3.90 
MPNN 0.005 512 5 0.2 False False False MLP_REG: 0.01 42.76 $\pm$ 1.47 
MPNN 0.005 512 5 0.2 False False False MLP_REG: 0.1 42.96 $\pm$ 3.32 
MPNN 0.005 512 5 0.2 False False False MLP_REG: 0.2 43.72 $\pm$ 2.60 
MPNN 0.005 512 5 0.2 False False False MLP_REG: 0.4 43.72 $\pm$ 0.69 
