MPNN 0.001 512 9 0.5 False True True REG: False 91.11 $\pm$ 0.04 
MPNN 0.001 512 9 0.5 False True True MLP_REG: 0.01 91.16 $\pm$ 0.21 
MPNN 0.001 512 9 0.5 False True True MLP_REG: 0.05 90.93 $\pm$ 0.05 
MPNN 0.001 512 9 0.5 False True True MLP_REG: 0.1 90.58 $\pm$ 0.14 
MPNN 0.001 512 9 0.5 False True True MLP_REG: 0.5 88.46 $\pm$ 0.50 
