MPNN 0.001 512 10 0.3 False True True REG: False 90.08 $\pm$ 0.47 
MPNN 0.001 512 10 0.3 False True True MLP_REG: 0.01 90.17 $\pm$ 0.60 
MPNN 0.001 512 10 0.3 False True True MLP_REG: 0.05 90.22 $\pm$ 0.50 
MPNN 0.001 512 10 0.3 False True True MLP_REG: 0.1 90.32 $\pm$ 0.66 
MPNN 0.001 512 10 0.3 False True True MLP_REG: 0.5 90.42 $\pm$ 0.59 
MPNN 0.001 512 10 0.3 False True True MLP_REG: 1.0 89.89 $\pm$ 0.54 
