MPNN 0.01 64 15 0.2 False True True REG: False 91.69 $\pm$ 0.62 
MPNN 0.01 64 15 0.2 False True True MLP_REG: 0.01 91.95 $\pm$ 0.42 
MPNN 0.01 64 15 0.2 False True True MLP_REG: 0.1 91.59 $\pm$ 0.52 
MPNN 0.01 64 15 0.2 False True True MLP_REG: 0.2 92.02 $\pm$ 0.50 
MPNN 0.01 64 15 0.2 False True True MLP_REG: 0.4 91.69 $\pm$ 0.50 
