MPNN 0.001 512 3 0.2 False False False REG: False 71.10 $\pm$ 1.30 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.01 71.12 $\pm$ 1.28 
MPNN 0.001 512 3 0.2 False False False ORACLE_REG: 0.01 71.10 $\pm$ 1.25 
MPNN 0.001 512 3 0.2 False False False ORACLE_REG: 0.05 71.03 $\pm$ 1.28 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.05 70.82 $\pm$ 1.17 
MPNN 0.001 512 3 0.2 False False False ORACLE_REG: 0.1 70.93 $\pm$ 0.96 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.1 71.00 $\pm$ 1.24 
MPNN 0.001 512 3 0.2 False False False ORACLE_REG: 0.2 71.39 $\pm$ 1.17 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.2 70.94 $\pm$ 1.65 
MPNN 0.001 512 3 0.2 False False False ORACLE_REG: 0.4 72.14 $\pm$ 1.27 
MPNN 0.001 512 3 0.2 False False False MLP_REG: 0.4 70.88 $\pm$ 1.26 
