dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,2,95.3901,96.2377,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,3,95.4174,96.1559,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,4,95.4446,96.2923,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,5,95.3901,96.4558,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,6,95.5265,96.4286,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,7,95.4992,96.2650,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,8,95.7174,96.5104,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,oracle,none,0.05,,42,9,95.4719,96.4831,0.0,0.43668240308761597,,,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.01,500,42,0,95.5810,96.1559,0.0,0.2638421058654785,0.9380796551704407,0.07204096019268036,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.01,500,42,1,95.5265,96.3195,0.0,0.2650628983974457,0.936170220375061,0.0704205334186554,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_sage,mlp,none,0.01,500,42,2,95.3628,96.2105,0.0,0.2648877501487732,0.9367157816886902,0.070295549929142,"lr=0.001,hid=512,do=0.5,wd=0.0005,heads=1,ll=2,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
