MPNN 0.001 512 4 0.5 False True True REG: False 29.29 $\pm$ 6.26 
MPNN 0.001 512 4 0.5 False True True REG: 0.01 29.27 $\pm$ 6.25 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 29.27 $\pm$ 6.26 
MPNN 0.001 512 4 0.5 False True True REG: 0.05 29.30 $\pm$ 6.25 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 29.30 $\pm$ 6.23 
MPNN 0.001 512 4 0.5 False True True REG: 0.1 29.29 $\pm$ 6.24 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 29.31 $\pm$ 6.23 
MPNN 0.001 512 4 0.5 False True True REG: 0.2 29.28 $\pm$ 6.24 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 29.19 $\pm$ 6.26 
MPNN 0.001 512 4 0.5 False True True REG: 0.4 29.26 $\pm$ 6.23 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 29.12 $\pm$ 6.22 
MPNN 0.001 512 4 0.5 False True True REG: 0.8 29.29 $\pm$ 6.22 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.01 29.26 $\pm$ 6.30 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 28.69 $\pm$ 6.29 
MPNN 0.001 512 4 0.5 False True True REG: 1.6 29.30 $\pm$ 6.25 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 29.14 $\pm$ 6.14 
MPNN 0.001 512 4 0.5 False True True REG: False 29.05 $\pm$ 6.61 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.05 29.38 $\pm$ 6.31 
MPNN 0.001 512 4 0.5 False True True REG: 0.01 29.02 $\pm$ 6.63 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 28.62 $\pm$ 6.53 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 29.09 $\pm$ 6.62 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.01 29.02 $\pm$ 6.64 
MPNN 0.001 512 4 0.5 False True True REG: False 30.16 $\pm$ 5.92 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 29.21 $\pm$ 6.17 
MPNN 0.001 512 4 0.5 False True True REG: 0.01 30.08 $\pm$ 5.99 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 29.10 $\pm$ 6.63 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.1 29.41 $\pm$ 6.37 
MPNN 0.001 512 4 0.5 False True True REG: 0.05 29.08 $\pm$ 6.57 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 29.70 $\pm$ 6.45 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.01 29.70 $\pm$ 6.45 
MPNN 0.001 512 4 0.5 False True True REG: False 32.69 $\pm$ 4.45 
MPNN 0.001 512 4 0.5 False True True REG: 0.01 32.63 $\pm$ 4.55 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 29.08 $\pm$ 6.58 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.05 29.13 $\pm$ 6.68 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 32.62 $\pm$ 4.57 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.01 32.69 $\pm$ 4.46 
MPNN 0.001 512 4 0.5 False True True REG: 0.05 29.89 $\pm$ 6.17 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 29.22 $\pm$ 6.09 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 29.12 $\pm$ 6.60 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.2 29.42 $\pm$ 6.49 
MPNN 0.001 512 4 0.5 False True True REG: 0.1 29.03 $\pm$ 6.62 
MPNN 0.001 512 4 0.5 False True True REG: False 35.07 $\pm$ 2.58 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 29.87 $\pm$ 6.22 
MPNN 0.001 512 4 0.5 False True True REG: 0.01 34.81 $\pm$ 2.92 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.05 30.00 $\pm$ 5.99 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.01 34.78 $\pm$ 3.03 
MPNN 0.001 512 4 0.5 False True True REG: 0.05 32.89 $\pm$ 4.13 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 29.04 $\pm$ 6.59 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.1 29.27 $\pm$ 6.62 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 33.62 $\pm$ 3.50 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.05 32.82 $\pm$ 4.22 
MPNN 0.001 512 4 0.5 False True True REG: 0.1 29.66 $\pm$ 6.51 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 29.14 $\pm$ 6.11 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 29.01 $\pm$ 6.61 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.4 29.60 $\pm$ 6.69 
MPNN 0.001 512 4 0.5 False True True REG: 0.2 29.01 $\pm$ 6.61 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.01 34.90 $\pm$ 2.79 
MPNN 0.001 512 4 0.5 False True True REG: 0.05 34.64 $\pm$ 2.94 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 29.74 $\pm$ 6.38 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.1 30.26 $\pm$ 6.15 
MPNN 0.001 512 4 0.5 False True True REG: 0.1 32.91 $\pm$ 4.04 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.05 34.64 $\pm$ 2.94 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.2 29.46 $\pm$ 6.65 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 28.99 $\pm$ 6.54 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 32.57 $\pm$ 4.40 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.1 33.72 $\pm$ 3.64 
MPNN 0.001 512 4 0.5 False True True REG: 0.2 29.69 $\pm$ 6.46 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 29.11 $\pm$ 6.16 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.8 29.80 $\pm$ 6.71 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 29.01 $\pm$ 6.59 
MPNN 0.001 512 4 0.5 False True True REG: 0.4 28.78 $\pm$ 6.69 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.05 35.00 $\pm$ 2.68 
MPNN 0.001 512 4 0.5 False True True REG: 0.1 34.72 $\pm$ 2.82 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 30.26 $\pm$ 5.83 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.2 30.53 $\pm$ 6.05 
MPNN 0.001 512 4 0.5 False True True REG: 0.2 32.78 $\pm$ 4.24 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.1 34.76 $\pm$ 2.81 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.4 30.16 $\pm$ 6.88 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 28.76 $\pm$ 6.41 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 33.21 $\pm$ 4.01 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.2 33.23 $\pm$ 4.36 
MPNN 0.001 512 4 0.5 False True True REG: 0.4 29.96 $\pm$ 6.04 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 1.6 30.51 $\pm$ 6.31 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 29.05 $\pm$ 6.11 
MPNN 0.001 512 4 0.5 False True True REG: 0.8 28.81 $\pm$ 6.68 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 29.02 $\pm$ 6.57 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.1 35.47 $\pm$ 2.60 
MPNN 0.001 512 4 0.5 False True True REG: 0.2 34.33 $\pm$ 3.09 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.4 30.93 $\pm$ 6.29 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 30.48 $\pm$ 5.94 
MPNN 0.001 512 4 0.5 False True True REG: 0.4 32.55 $\pm$ 4.65 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.8 31.06 $\pm$ 6.81 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.2 34.72 $\pm$ 2.63 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 28.65 $\pm$ 6.08 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 33.53 $\pm$ 4.18 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.4 34.20 $\pm$ 3.85 
MPNN 0.001 512 4 0.5 False True True REG: 0.8 29.62 $\pm$ 6.41 
MPNN 0.001 512 4 0.5 False True True REG: 1.6 28.81 $\pm$ 6.66 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 28.54 $\pm$ 5.90 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 29.04 $\pm$ 6.54 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.2 35.54 $\pm$ 2.47 
MPNN 0.001 512 4 0.5 False True True REG: 0.4 33.83 $\pm$ 3.08 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.8 33.20 $\pm$ 4.83 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 29.54 $\pm$ 6.46 
MPNN 0.001 512 4 0.5 False True True REG: 0.8 32.88 $\pm$ 4.52 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 1.6 32.40 $\pm$ 5.91 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.4 35.05 $\pm$ 1.99 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 28.30 $\pm$ 6.55 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 33.54 $\pm$ 4.42 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.8 34.17 $\pm$ 4.19 
MPNN 0.001 512 4 0.5 False True True REG: 1.6 30.00 $\pm$ 5.95 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 29.15 $\pm$ 6.51 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.4 35.62 $\pm$ 2.13 
MPNN 0.001 512 4 0.5 False True True REG: 0.8 33.37 $\pm$ 3.13 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 1.6 34.24 $\pm$ 4.18 
MPNN 0.001 512 4 0.5 False True True REG: 1.6 33.09 $\pm$ 4.72 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 29.70 $\pm$ 6.04 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 0.8 34.37 $\pm$ 3.03 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 33.63 $\pm$ 4.04 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 1.6 35.03 $\pm$ 3.30 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 0.8 35.94 $\pm$ 1.98 
MPNN 0.001 512 4 0.5 False True True REG: 1.6 32.59 $\pm$ 2.83 
MPNN 0.001 512 4 0.5 False True True MLP_REG: 1.6 34.34 $\pm$ 2.92 
MPNN 0.001 512 4 0.5 False True True ORACLE_REG: 1.6 35.80 $\pm$ 2.05 
