dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,0,36.7304,36.7957,0.0,0.07124729454517365,0.20055527985095978,0.4592854976654053,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,1,36.6324,36.6650,0.0,0.07041079550981522,0.22946268320083618,0.3748883008956909,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,2,36.1424,35.1788,0.0,0.10593704134225845,0.22537972033023834,0.3763948678970337,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,3,26.5883,25.2817,0.0,0.12305816262960434,0.2159072309732437,0.4362397789955139,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,4,27.7478,27.4702,0.0,0.15692731738090515,0.22652293741703033,0.4476911127567291,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,5,25.9513,26.4903,0.0,0.03732972592115402,0.2208067923784256,0.40221670269966125,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,6,36.7630,36.7794,0.0,0.15851207077503204,0.22227665781974792,0.4387694299221039,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,7,35.1952,35.6851,0.0,0.06226937472820282,0.21901029348373413,0.4336203932762146,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,8,31.0142,31.7491,0.0,0.17220042645931244,0.2374652922153473,0.3159146308898926,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.01,500,42,9,34.5909,34.1499,0.0,0.10999972373247147,0.2337089627981186,0.3648929297924042,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,0,36.7304,36.7957,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,1,36.5997,36.5997,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,2,36.5344,35.6361,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,3,27.1109,25.6247,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,4,27.6498,27.3722,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,5,26.2290,26.9149,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,6,36.7630,36.7794,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,7,35.1788,35.5545,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,8,31.3735,31.7818,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.01,,42,9,34.7869,33.8070,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,0,36.7304,36.7957,0.0,0.16226746141910553,,0.5520501136779785,20,6,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,1,36.5670,36.5834,0.0,0.13967710733413696,,0.6303320527076721,20,4,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,2,36.1587,35.7178,0.0,0.12077122926712036,,0.6222679018974304,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,3,29.0217,27.8622,0.0,0.17832867801189423,,0.6849344968795776,20,6,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,4,27.6825,27.6335,0.0,0.0,,0.5644528269767761,20,0,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,5,25.9677,26.6536,0.0,0.0,,0.5644528269767761,20,0,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,6,36.7630,36.7794,0.0,0.08235356211662292,,0.4927786886692047,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,7,35.2115,35.6198,0.0,0.15613369643688202,,0.6614751815795898,20,4,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,8,31.0632,31.6185,0.0,0.12077125161886215,,0.604558527469635,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.05,,42,9,34.1826,33.6763,0.0,0.12077122926712036,,0.6147028803825378,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,0,36.7140,36.7957,0.0,0.07124729454517365,0.20055527985095978,0.4592854976654053,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,1,36.5670,36.5834,0.0,0.07041079550981522,0.22946268320083618,0.3748883008956909,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,2,36.5017,35.3911,0.0,0.10593704134225845,0.22537972033023834,0.3763948678970337,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,3,28.5971,28.5154,0.0,0.12305816262960434,0.2159072309732437,0.4362397789955139,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,4,34.3949,33.7090,0.0,0.15692731738090515,0.22652293741703033,0.4476911127567291,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,5,26.3270,26.9476,0.0,0.03732972592115402,0.2208067923784256,0.40221670269966125,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,6,36.7630,36.7794,0.0,0.15851207077503204,0.22227665781974792,0.4387694299221039,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,7,35.1298,35.7505,0.0,0.06226937472820282,0.21901029348373413,0.4336203932762146,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,8,30.9489,31.8145,0.0,0.17220042645931244,0.2374652922153473,0.3159146308898926,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.05,500,42,9,34.7215,33.8886,0.0,0.10999972373247147,0.2337089627981186,0.3648929297924042,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,0,36.7794,36.7957,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,1,36.6487,36.6814,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,2,36.6977,35.5708,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,3,29.5607,27.2252,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,4,27.6172,27.4865,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,5,27.1926,27.6498,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,6,36.7630,36.7794,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,7,35.7505,36.0608,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,8,30.9325,29.9526,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.05,,42,9,34.7869,33.9703,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,0,36.7304,36.7957,0.0,0.16226746141910553,,0.5520501136779785,20,6,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,1,36.5344,36.5670,0.0,0.13967710733413696,,0.6303320527076721,20,4,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,2,36.2404,35.1462,0.0,0.12077122926712036,,0.6222679018974304,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,3,29.0707,28.2705,0.0,0.17832867801189423,,0.6849344968795776,20,6,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,4,27.6662,27.6008,0.0,0.0,,0.5644528269767761,20,0,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,5,26.0003,26.6209,0.0,0.0,,0.5644528269767761,20,0,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,6,36.7630,36.7794,0.0,0.08235356211662292,,0.4927786886692047,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,7,35.2932,35.7015,0.0,0.15613369643688202,,0.6614751815795898,20,4,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,8,31.5695,32.0431,0.0,0.12077125161886215,,0.604558527469635,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.1,,42,9,34.0846,33.5456,0.0,0.12077122926712036,,0.6147028803825378,20,2,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,0,36.7140,36.7630,0.0,0.07124729454517365,0.20055527985095978,0.4592854976654053,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,1,36.6160,36.5997,0.0,0.07041079550981522,0.22946268320083618,0.3748883008956909,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,2,36.0444,34.8685,0.0,0.10593704134225845,0.22537972033023834,0.3763948678970337,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,3,26.8333,25.4450,0.0,0.12305816262960434,0.2159072309732437,0.4362397789955139,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,4,27.7642,27.5682,0.0,0.15692731738090515,0.22652293741703033,0.4476911127567291,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,5,26.4413,27.3069,0.0,0.03732972592115402,0.2208067923784256,0.40221670269966125,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,6,36.7630,36.7794,0.0,0.15851207077503204,0.22227665781974792,0.4387694299221039,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,7,35.2932,35.6851,0.0,0.06226937472820282,0.21901029348373413,0.4336203932762146,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,8,31.6838,30.8672,0.0,0.17220042645931244,0.2374652922153473,0.3159146308898926,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,mlp,none,0.1,500,42,9,34.1663,33.8560,0.0,0.10999972373247147,0.2337089627981186,0.3648929297924042,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,0,36.7794,36.7957,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,1,36.6324,36.6487,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,2,36.7630,35.9954,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,3,34.1663,33.8396,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,4,27.5682,27.2742,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,5,27.2415,27.7315,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,6,36.7794,36.7794,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,7,35.7831,36.2404,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,8,32.4024,32.0594,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,oracle,none,0.1,,42,9,34.7215,33.8396,0.0,0.4107460081577301,,,20,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
amazon-ratings,MPNN_gcn,count,none,0.2,,42,0,36.7304,36.7957,0.0,0.16226746141910553,,0.5520501136779785,20,6,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=4,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False"
