dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,MPNN_gcn,none,,0.0,,123,0,85.8000,83.6000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,1,84.0000,81.5000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,2,84.6000,84.7000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,3,88.2000,82.8000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,4,84.2000,84.2000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,5,83.8000,81.9000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,6,84.0000,85.2000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,7,85.6000,85.8000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,8,87.4000,83.3000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,9,87.8000,83.0000,,,,,50,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.01,,123,0,85.8000,84.0000,0.0,0.18604838848114014,,0.2247210294008255,50,230,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.01,,123,1,84.0000,81.5000,0.0,0.20359987020492554,,0.25527113676071167,50,264,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.01,,123,2,84.4000,84.8000,0.0,0.2040957510471344,,0.31861817836761475,50,176,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.01,,123,3,88.2000,82.8000,0.0,0.24152253568172455,,0.3406756818294525,50,214,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
