dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,polynormer,none,,0.0,,123,0,67.8000,65.9000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,1,66.0000,63.9000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,2,69.0000,64.6000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,3,73.6000,72.7000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,4,71.0000,70.7000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,5,69.4000,69.1000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,6,72.2000,72.5000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,7,72.2000,75.0000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,8,69.8000,69.2000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,none,,0.0,,123,9,70.2000,70.4000,,,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,0,67.8000,66.3000,0.0,0.0,,0.8945137858390808,5,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,1,63.4000,62.3000,0.0,0.04491214081645012,,0.8652485609054565,5,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,2,62.6000,66.4000,0.0,0.04491211101412773,,0.8598200082778931,5,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,3,72.8000,72.4000,0.0,0.10777092725038528,,0.8322646617889404,5,6,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,4,70.6000,68.7000,0.0,0.056949615478515625,,0.8349210619926453,5,4,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,5,69.6000,70.3000,0.0,0.05694960430264473,,0.8292940855026245,5,4,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,6,70.8000,70.4000,0.0,0.0,,0.8945137858390808,5,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,7,72.0000,75.6000,0.0,0.0,,0.8945137858390808,5,0,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,8,70.4000,68.7000,0.0,0.04491211101412773,,0.8598200082778931,5,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,count,none,0.01,,123,9,70.2000,69.2000,0.0,0.07175298035144806,,0.9034271240234375,5,2,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,0,67.8000,66.5000,0.0,0.06586826592683792,0.25200000405311584,0.849993109703064,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,1,67.0000,63.5000,0.0,0.06450967490673065,0.2680000066757202,0.8490400910377502,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,2,65.2000,65.2000,0.0,0.04461636766791344,0.2680000066757202,0.8447160720825195,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,3,70.2000,68.7000,0.0,0.06607936322689056,0.2800000011920929,0.840664267539978,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,4,71.0000,69.8000,0.0,0.05992162227630615,0.2540000081062317,0.8453076481819153,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,5,68.4000,72.1000,0.0,0.054937638342380524,0.2840000092983246,0.8493202924728394,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,6,71.2000,70.1000,0.0,0.030875854194164276,0.28200000524520874,0.8500227332115173,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,7,70.8000,73.7000,0.0,0.07295111566781998,0.23400001227855682,0.8487982153892517,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,8,68.6000,64.5000,0.0,0.058949973434209824,0.27400001883506775,0.8456830382347107,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,none,0.01,500,123,9,67.8000,68.4000,0.0,0.06864257156848907,0.2980000078678131,0.8487570285797119,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,0,71.0000,68.7000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,1,65.8000,66.4000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,2,66.4000,65.1000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,3,73.8000,69.0000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,4,71.2000,69.3000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,5,69.6000,69.0000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,6,69.4000,69.4000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,7,71.4000,74.0000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,8,71.0000,71.2000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,oracle,none,0.01,,123,9,66.2000,67.5000,0.0,0.3025507926940918,,,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,0,68.0000,67.4000,0.10178152471780777,0.06586826592683792,0.25200000405311584,0.849993109703064,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,1,67.8000,65.2000,0.12397750467061996,0.06450967490673065,0.2680000066757202,0.8490400910377502,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,2,71.0000,68.7000,0.08486105501651764,0.04461636766791344,0.2680000066757202,0.8447160720825195,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,3,73.0000,72.2000,0.11123695969581604,0.06607936322689056,0.2800000011920929,0.840664267539978,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,4,69.6000,68.7000,0.10931214690208435,0.05992162227630615,0.2540000081062317,0.8453076481819153,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
cora,polynormer,mlp,shuffle,0.01,500,123,5,66.8000,67.7000,0.09950665384531021,0.054937638342380524,0.2840000092983246,0.8493202924728394,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0"
