dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,MPNN_gcn,none,,0.0,,123,0,80.8000,78.8000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,1,73.4000,75.2000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,2,79.4000,77.4000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,3,76.8000,78.6000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,4,82.2000,78.4000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,5,77.8000,78.3000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,6,76.2000,75.0000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,7,82.4000,79.7000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,8,82.2000,77.3000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,none,,0.0,,123,9,79.6000,77.0000,,,,,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,0,80.6000,78.6000,0.0,0.105007104575634,,0.7879409193992615,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,1,74.0000,74.8000,0.0,0.08364055305719376,,0.7414605021476746,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,2,79.4000,77.5000,0.0,0.08292670547962189,,0.8144956827163696,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,3,77.0000,79.0000,0.0,0.12226323038339615,,0.7060376405715942,10,16,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,4,82.2000,78.0000,0.0,0.056949615478515625,,0.8349210619926453,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,5,77.8000,78.3000,0.0,0.11373636871576309,,0.7768774032592773,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,6,76.0000,74.8000,0.0,0.09032028913497925,,0.807854413986206,10,8,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,7,82.6000,81.3000,0.0,0.05694960430264473,,0.8298419117927551,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,8,82.6000,77.5000,0.0,0.10470782965421677,,0.8497628569602966,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.05,,123,9,80.2000,76.8000,0.0,0.08934535086154938,,0.7768579721450806,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,0,80.4000,78.7000,0.0,0.07580853253602982,0.4700000286102295,0.7353464365005493,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,1,73.4000,74.6000,0.0,0.05915553495287895,0.406000018119812,0.7348906993865967,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,2,79.2000,77.4000,0.0,0.0780414491891861,0.44600000977516174,0.7222257852554321,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,3,76.8000,78.7000,0.0,0.03424132615327835,0.4140000343322754,0.7338104248046875,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,4,82.2000,78.1000,0.0,0.048190854489803314,0.40400001406669617,0.7358853220939636,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,5,77.8000,78.4000,0.0,0.03989056870341301,0.41600000858306885,0.7403636574745178,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,6,75.8000,74.9000,0.0,0.05821104347705841,0.38600000739097595,0.7433624267578125,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,7,82.4000,79.6000,0.0,0.06818383932113647,0.4360000193119049,0.7487154603004456,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,8,82.4000,77.5000,0.0,0.06464478373527527,0.4580000340938568,0.7195653319358826,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.01,500,123,9,79.8000,76.5000,0.0,0.0479881577193737,0.44600000977516174,0.723786473274231,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,0,80.4000,78.9000,0.0,0.105007104575634,,0.7879409193992615,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,1,73.6000,75.2000,0.0,0.08364055305719376,,0.7414605021476746,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,2,79.2000,77.5000,0.0,0.08292670547962189,,0.8144956827163696,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,3,77.0000,79.1000,0.0,0.12226323038339615,,0.7060376405715942,10,16,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,4,82.0000,78.0000,0.0,0.056949615478515625,,0.8349210619926453,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,5,77.6000,78.5000,0.0,0.11373636871576309,,0.7768774032592773,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,6,76.0000,74.9000,0.0,0.09032028913497925,,0.807854413986206,10,8,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,7,82.6000,80.0000,0.0,0.05694960430264473,,0.8298419117927551,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,8,82.4000,77.3000,0.0,0.10470782965421677,,0.8497628569602966,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.1,,123,9,79.8000,77.0000,0.0,0.08934535086154938,,0.7768579721450806,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,0,80.6000,79.1000,0.0,0.07580853253602982,0.4700000286102295,0.7353464365005493,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,1,73.4000,74.4000,0.0,0.05915553495287895,0.406000018119812,0.7348906993865967,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,2,79.4000,77.7000,0.0,0.0780414491891861,0.44600000977516174,0.7222257852554321,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,3,77.2000,78.8000,0.0,0.03424132615327835,0.4140000343322754,0.7338104248046875,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,4,82.6000,78.5000,0.0,0.048190854489803314,0.40400001406669617,0.7358853220939636,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,5,78.0000,78.7000,0.0,0.03989056870341301,0.41600000858306885,0.7403636574745178,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,6,76.4000,75.6000,0.0,0.05821104347705841,0.38600000739097595,0.7433624267578125,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,7,82.4000,79.6000,0.0,0.06818383932113647,0.4360000193119049,0.7487154603004456,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,8,82.4000,77.5000,0.0,0.06464478373527527,0.4580000340938568,0.7195653319358826,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,9,79.8000,76.4000,0.0,0.0479881577193737,0.44600000977516174,0.723786473274231,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,0,80.6000,79.1000,0.0,0.105007104575634,,0.7879409193992615,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,1,73.4000,75.4000,0.0,0.08364055305719376,,0.7414605021476746,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,2,79.4000,77.3000,0.0,0.08292670547962189,,0.8144956827163696,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,3,77.0000,78.8000,0.0,0.12226323038339615,,0.7060376405715942,10,16,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,4,82.0000,78.1000,0.0,0.056949615478515625,,0.8349210619926453,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,5,77.6000,78.1000,0.0,0.11373636871576309,,0.7768774032592773,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,6,75.8000,75.1000,0.0,0.09032028913497925,,0.807854413986206,10,8,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,7,82.8000,80.0000,0.0,0.05694960430264473,,0.8298419117927551,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,8,82.6000,77.4000,0.0,0.10470782965421677,,0.8497628569602966,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.2,,123,9,80.0000,76.8000,0.0,0.08934535086154938,,0.7768579721450806,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,0,80.6000,78.4000,0.0,0.105007104575634,,0.7879409193992615,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,1,74.0000,75.5000,0.0,0.08364055305719376,,0.7414605021476746,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,2,78.8000,77.1000,0.0,0.08292670547962189,,0.8144956827163696,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,3,77.4000,79.0000,0.0,0.12226323038339615,,0.7060376405715942,10,16,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,4,82.0000,77.0000,0.0,0.056949615478515625,,0.8349210619926453,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,5,77.6000,78.4000,0.0,0.11373636871576309,,0.7768774032592773,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,6,75.0000,74.8000,0.0,0.09032028913497925,,0.807854413986206,10,8,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,7,82.8000,81.9000,0.0,0.05694960430264473,,0.8298419117927551,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,8,82.8000,77.7000,0.0,0.10470782965421677,,0.8497628569602966,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.4,,123,9,80.4000,77.5000,0.0,0.08934535086154938,,0.7768579721450806,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,0,80.4000,77.7000,0.0,0.07580853253602982,0.4700000286102295,0.7353464365005493,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,1,73.4000,74.7000,0.0,0.05915553495287895,0.406000018119812,0.7348906993865967,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,2,79.4000,77.3000,0.0,0.0780414491891861,0.44600000977516174,0.7222257852554321,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,3,77.0000,78.8000,0.0,0.03424132615327835,0.4140000343322754,0.7338104248046875,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,4,82.4000,78.8000,0.0,0.048190854489803314,0.40400001406669617,0.7358853220939636,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,5,77.8000,78.7000,0.0,0.03989056870341301,0.41600000858306885,0.7403636574745178,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,6,76.0000,75.2000,0.0,0.05821104347705841,0.38600000739097595,0.7433624267578125,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,7,82.4000,79.9000,0.0,0.06818383932113647,0.4360000193119049,0.7487154603004456,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,8,82.6000,77.4000,0.0,0.06464478373527527,0.4580000340938568,0.7195653319358826,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,9,80.0000,76.4000,0.0,0.0479881577193737,0.44600000977516174,0.723786473274231,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,0,80.4000,78.7000,0.0,0.105007104575634,,0.7879409193992615,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,1,73.8000,74.8000,0.0,0.08364055305719376,,0.7414605021476746,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,2,78.4000,75.8000,0.0,0.08292670547962189,,0.8144956827163696,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,3,78.8000,78.6000,0.0,0.12226323038339615,,0.7060376405715942,10,16,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,4,81.8000,78.5000,0.0,0.056949615478515625,,0.8349210619926453,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,5,77.2000,76.8000,0.0,0.11373636871576309,,0.7768774032592773,10,12,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,6,74.2000,72.8000,0.0,0.09032028913497925,,0.807854413986206,10,8,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,7,83.0000,82.9000,0.0,0.05694960430264473,,0.8298419117927551,10,4,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,8,82.4000,77.5000,0.0,0.10470782965421677,,0.8497628569602966,10,6,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,count,none,0.8,,123,9,81.2000,78.0000,0.0,0.08934535086154938,,0.7768579721450806,10,10,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,500,123,0,80.8000,79.2000,0.0,0.07580853253602982,0.4700000286102295,0.7353464365005493,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,500,123,1,73.6000,74.4000,0.0,0.05915553495287895,0.406000018119812,0.7348906993865967,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,500,123,2,79.6000,77.8000,0.0,0.0780414491891861,0.44600000977516174,0.7222257852554321,10,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
