dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,3,97.1441,97.2464,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,4,97.1586,97.2754,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,5,97.1296,97.3333,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,6,97.1876,97.2754,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,7,97.1006,97.2609,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,8,97.1441,97.1304,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.2,,42,9,97.2021,97.3333,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,0,97.1586,97.2899,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,1,97.2021,97.2609,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,2,97.1586,97.4348,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,3,97.1151,97.2464,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,4,97.1586,97.3478,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,5,97.1151,97.0145,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,6,97.1876,97.2754,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,7,97.1151,97.2174,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,8,97.1296,97.1304,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,oracle,none,0.4,,42,9,97.1876,97.3623,0.0,0.24461685121059418,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,0,97.1441,97.3478,0.0,0.2478758841753006,0.9566540718078613,0.027282970026135445,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,1,97.1876,97.1014,0.0,0.24820514023303986,0.9563641548156738,0.02664325200021267,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,2,97.1151,97.3768,0.0,0.24737586081027985,0.9556393027305603,0.02782261371612549,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,3,97.1006,97.2319,0.0,0.24737553298473358,0.9576689004898071,0.027922172099351883,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,4,97.1731,97.2464,0.0,0.24790158867835999,0.9554943442344666,0.02763778157532215,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,5,97.1441,97.3333,0.0,0.24789825081825256,0.9559292197227478,0.027417415753006935,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,6,97.1876,97.2754,0.0,0.2472527027130127,0.9570890069007874,0.027152886614203453,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,7,97.1006,97.0580,0.0,0.24761775135993958,0.9569440484046936,0.02756543457508087,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,8,97.1006,96.9275,0.0,0.24783596396446228,0.9563641548156738,0.0268210731446743,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.2,500,42,9,97.1876,97.3044,0.0,0.24694837629795074,0.9570890069007874,0.02784324437379837,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.4,500,42,0,97.1586,97.2464,0.0,0.2478758841753006,0.9566540718078613,0.027282970026135445,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.4,500,42,1,97.2021,97.2754,0.0,0.24820514023303986,0.9563641548156738,0.02664325200021267,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
coauthor-physics,MPNN_gat,mlp,none,0.4,500,42,2,97.1586,97.4058,0.0,0.24737586081027985,0.9556393027305603,0.02782261371612549,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
