MPNN 0.001 64 2 0.3 True False False REG: False 96.79 $\pm$ 0.09 
MPNN 0.001 64 2 0.3 True False False MLP_REG: 0.01 96.78 $\pm$ 0.08 
MPNN 0.001 64 2 0.3 True False False MLP_REG: 0.1 96.80 $\pm$ 0.09 
MPNN 0.001 64 2 0.3 True False False MLP_REG: 0.2 96.82 $\pm$ 0.02 
MPNN 0.001 64 2 0.3 True False False MLP_REG: 0.4 96.82 $\pm$ 0.02 
