dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,sgformer,none,,0.0,,42,1,38.1429,37.6975,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.3939,38.4444,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,39.4150,38.7168,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.0000,37.9232,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,38.1543,38.4444,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,38.1616,39.1593,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.0000,37.6975,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.2562,38.4444,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,39.6936,38.7168,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,40.8571,37.9232,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,38.0165,37.5556,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,38.7187,39.1593,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.8571,39.2777,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.8072,39.5556,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,40.1114,39.8230,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.2857,38.1490,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,38.5675,38.0000,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,37.3259,37.6106,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.1429,39.7291,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.5317,40.4444,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,40.8078,41.3717,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.4286,39.5034,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.9449,40.6667,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,38.3008,39.8230,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.8571,40.1806,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.2204,39.7778,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,42.2006,40.7080,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.2857,40.1806,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.0826,41.7778,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,40.3900,40.0442,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,40.5714,42.4379,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.0826,39.7778,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,42.2006,43.3628,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,43.2857,40.6321,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.2204,38.2222,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,37.7437,36.0619,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.2857,38.8262,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.2204,36.8889,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,41.3649,38.4956,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.8571,37.6975,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.2562,37.3333,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,37.8830,41.1504,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,39.1429,40.4063,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.4959,38.4444,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,41.5042,40.0442,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.5714,38.1490,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.9449,45.3333,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,38.4401,41.5929,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,41.0000,41.7607,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,40.6336,36.6667,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,0,42.4791,39.3805,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,1,42.5714,40.1806,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,none,,0.0,,42,2,39.5317,43.1111,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
