dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,polynormer,none,,0.0,,42,1,40.5714,39.5034,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,40.4959,42.0000,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,39.8329,41.8142,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,41.5714,39.2777,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,41.3223,40.2222,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.9972,38.2743,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.7143,39.2777,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,41.3223,38.2222,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.3008,42.4779,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.7143,42.6637,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,42.1488,37.3333,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.9972,41.8142,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.7143,39.5034,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,42.1488,37.3333,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,41.5042,38.7168,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.5714,39.9549,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,41.4601,40.2222,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.3008,42.2566,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,39.5714,39.5034,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,42.8375,40.2222,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.3008,42.0354,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.8571,41.0835,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,42.1488,39.5556,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,0,38.3008,41.1504,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,1,40.5714,38.6005,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
squirrel,polynormer,none,,0.0,,42,2,41.0468,39.3333,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=500,beta=-1.0"
