dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,sgformer,none,,0.0,,42,1,76.7739,78.3256,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,75.8043,76.3379,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,76.4828,75.2932,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,75.9270,77.2749,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,74.7297,75.4412,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,76.6022,75.1908,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,76.2295,77.3224,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,75.0816,75.2981,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,76.3607,75.0991,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,75.4296,77.1409,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,74.3365,74.9955,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,76.3097,74.7678,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,75.1075,75.9221,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,74.2534,74.4658,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.2782,78.8421,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.9794,82.0583,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.7430,79.6441,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.7568,79.0567,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.6553,81.9134,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.5189,80.2463,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.5577,79.1565,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,81.0895,82.0468,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.6483,79.4083,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,80.3564,79.3756,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.9748,81.8643,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.4697,79.5733,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.0413,78.2686,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.1401,81.0629,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,78.3157,78.4399,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.6784,78.6222,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,80.3406,81.0517,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,78.0518,78.5435,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.0883,78.2079,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,79.2624,81.5900,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,79.0625,78.9389,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,0,79.2314,78.2524,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,1,78.9063,80.7970,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,none,,0.0,,42,2,78.7888,78.7382,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
