dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,0,92.0895,93.1843,0.273699015378952,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,1,92.1168,92.9935,0.2768321931362152,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,2,91.9804,92.6118,0.27106064558029175,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,3,92.2531,93.2116,0.2749667465686798,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,4,91.9258,92.5300,0.27205926179885864,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,5,91.7349,92.4209,0.2710578143596649,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,6,92.3077,93.0207,0.2718595564365387,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,7,92.4168,93.2661,0.27124956250190735,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,8,92.3623,93.2388,0.2689375579357147,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.05,500,42,9,92.5259,93.3479,0.27205556631088257,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,0,92.0895,93.2116,0.273699015378952,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,1,92.0895,93.0480,0.2768321931362152,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,2,92.0076,92.6936,0.27106064558029175,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,3,92.2804,93.1843,0.2749667465686798,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,4,91.9258,92.5027,0.27205926179885864,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,5,91.7621,92.5027,0.2710578143596649,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,6,92.2531,92.9389,0.2718595564365387,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,7,92.4714,93.1843,0.27124956250190735,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,8,92.4168,93.3206,0.2689375579357147,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.1,500,42,9,92.5259,93.4024,0.27205556631088257,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,0,92.2531,93.2661,0.273699015378952,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,1,92.3895,93.2661,0.2768321931362152,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,2,92.2531,92.9117,0.27106064558029175,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,3,92.2804,93.1843,0.2749667465686798,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,4,92.1168,92.7481,0.27205926179885864,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,5,91.8167,92.5845,0.2710578143596649,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,6,92.2259,92.8844,0.2718595564365387,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,7,92.4168,93.2388,0.27124956250190735,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,8,92.4441,93.4024,0.2689375579357147,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.2,500,42,9,92.4714,93.4297,0.27205556631088257,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,0,92.0895,93.1025,0.5213116407394409,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,1,92.0349,93.0752,0.5114211440086365,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,2,91.9804,92.6118,0.49965623021125793,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,3,92.2259,92.7754,0.49438637495040894,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,4,91.8167,92.3664,0.5020443201065063,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,5,91.7621,92.4209,0.4865725040435791,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,6,92.3350,92.9662,0.4751821458339691,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,7,92.2804,93.1843,0.543801486492157,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,8,92.3350,93.2661,0.5007736682891846,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.05,500,42,9,92.3350,93.2661,0.5209765434265137,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,0,92.3895,93.1570,0.273699015378952,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,1,92.4168,93.2933,0.2768321931362152,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,2,92.3350,92.9117,0.27106064558029175,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,3,92.4986,93.2116,0.2749667465686798,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,4,92.3350,93.1025,0.27205926179885864,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,5,91.9531,92.6936,0.2710578143596649,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,6,92.2259,93.0207,0.2718595564365387,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,7,92.3623,93.2388,0.27124956250190735,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,8,92.4168,93.1843,0.2689375579357147,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,homophily,0.4,500,42,9,92.6077,93.5660,0.27205556631088257,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,0,92.0622,93.2116,0.5213116407394409,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,1,92.0895,93.2116,0.5114211440086365,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,2,91.8440,92.5573,0.49965623021125793,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,3,92.2259,92.8571,0.49438637495040894,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,4,91.7894,92.3391,0.5020443201065063,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,5,91.7076,92.3391,0.4865725040435791,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,6,92.2804,93.0480,0.4751821458339691,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,7,92.2531,93.0752,0.543801486492157,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,8,92.4986,93.1843,0.5007736682891846,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.1,500,42,9,92.1713,93.3479,0.5209765434265137,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,0,92.0076,92.9662,0.5213116407394409,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,1,92.2259,93.1298,0.5114211440086365,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,2,91.9531,92.7208,0.49965623021125793,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,3,92.2531,93.0752,0.49438637495040894,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,4,91.8167,92.2301,0.5020443201065063,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,5,91.8440,92.3664,0.4865725040435791,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,6,92.3895,93.1843,0.4751821458339691,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,7,92.3350,93.2933,0.543801486492157,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,8,92.4441,93.1298,0.5007736682891846,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.2,500,42,9,91.9531,92.9389,0.5209765434265137,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,0,91.9804,92.6390,0.5213116407394409,0.2709013521671295,0.9367157816886902,0.055479466915130615,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,1,92.3350,93.2933,0.5114211440086365,0.2738919258117676,0.936443030834198,0.052101656794548035,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,2,91.8712,92.8026,0.49965623021125793,0.2691372036933899,0.9367157816886902,0.05864596739411354,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,3,92.1168,92.8026,0.49438637495040894,0.27259424328804016,0.9372613430023193,0.051988035440444946,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,4,91.9258,92.6390,0.5020443201065063,0.2697911560535431,0.936443030834198,0.05745349079370499,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,5,91.8440,91.9847,0.4865725040435791,0.269138365983963,0.9369885325431824,0.05692886561155319,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,6,92.2531,92.8026,0.4751821458339691,0.269380658864975,0.9367157816886902,0.05564103648066521,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,7,92.4441,92.9389,0.543801486492157,0.26946452260017395,0.9345335960388184,0.05864303559064865,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,8,92.4168,93.2116,0.5007736682891846,0.26723259687423706,0.936170220375061,0.06104155257344246,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
coauthor-cs,sgformer,mlp,shuffle,0.4,500,42,9,91.8167,92.4209,0.5209765434265137,0.2699393630027771,0.9375340938568115,0.057003606110811234,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
