dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
coauthor-cs,polynormer,mlp,none,0.01,500,42,1,94.8718,95.3108,0.0,0.2512144446372986,0.9345335960388184,0.10235922038555145,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,2,94.7354,95.6107,0.0,0.24324972927570343,0.9323513507843018,0.12806987762451172,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,3,94.8445,95.6925,0.0,0.2496500462293625,0.9328969120979309,0.10294251888990402,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,4,94.9264,95.3108,0.0,0.2464567869901657,0.9309874773025513,0.11675006151199341,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,5,94.9264,95.7470,0.0,0.2518949806690216,0.9315330386161804,0.10950983315706253,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,6,94.9536,95.3926,0.0,0.2513028085231781,0.9337152242660522,0.11044950783252716,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,7,94.7900,95.5289,0.0,0.24706797301769257,0.9331696629524231,0.1303529441356659,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,8,94.8172,95.2835,0.0,0.24550002813339233,0.9337152242660522,0.11884886771440506,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,9,95.0355,95.2835,0.0,0.24622419476509094,0.9337152242660522,0.11600075662136078,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,0,94.8445,95.3926,0.0,0.24368645250797272,0.9323513507843018,0.1346055567264557,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,1,94.9536,95.2835,0.0,0.2512144446372986,0.9345335960388184,0.10235922038555145,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,2,94.7627,95.5289,0.0,0.24324972927570343,0.9323513507843018,0.12806987762451172,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,3,94.7900,95.5834,0.0,0.2496500462293625,0.9328969120979309,0.10294251888990402,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,4,94.9536,95.5289,0.0,0.2464567869901657,0.9309874773025513,0.11675006151199341,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,5,94.8718,95.7470,0.0,0.2518949806690216,0.9315330386161804,0.10950983315706253,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,6,94.8991,95.3926,0.0,0.2513028085231781,0.9337152242660522,0.11044950783252716,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,7,94.8991,95.5834,0.0,0.24706797301769257,0.9331696629524231,0.1303529441356659,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,8,94.7627,95.0109,0.0,0.24550002813339233,0.9337152242660522,0.11884886771440506,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,9,95.0082,95.1200,0.0,0.24622419476509094,0.9337152242660522,0.11600075662136078,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,0,95.1719,95.7197,0.0,0.24368645250797272,0.9323513507843018,0.1346055567264557,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,1,94.8445,95.3108,0.0,0.2512144446372986,0.9345335960388184,0.10235922038555145,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,2,94.7627,95.4198,0.0,0.24324972927570343,0.9323513507843018,0.12806987762451172,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,3,95.0082,95.5834,0.0,0.2496500462293625,0.9328969120979309,0.10294251888990402,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,4,94.9536,95.6925,0.0,0.2464567869901657,0.9309874773025513,0.11675006151199341,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,5,94.9809,95.7197,0.0,0.2518949806690216,0.9315330386161804,0.10950983315706253,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,6,94.9536,95.4198,0.0,0.2513028085231781,0.9337152242660522,0.11044950783252716,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,7,94.9809,95.5562,0.0,0.24706797301769257,0.9331696629524231,0.1303529441356659,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,8,94.9264,95.4198,0.0,0.24550002813339233,0.9337152242660522,0.11884886771440506,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,9,94.8991,95.3653,0.0,0.24622419476509094,0.9337152242660522,0.11600075662136078,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,0,95.0355,95.7197,0.0,0.24368645250797272,0.9323513507843018,0.1346055567264557,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,1,94.8991,95.4198,0.0,0.2512144446372986,0.9345335960388184,0.10235922038555145,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,94.7627,94.9019,0.0,0.24324972927570343,0.9323513507843018,0.12806987762451172,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,95.0627,95.5834,0.0,0.2496500462293625,0.9328969120979309,0.10294251888990402,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,95.0900,95.5562,0.0,0.2464567869901657,0.9309874773025513,0.11675006151199341,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,94.9536,95.6925,0.0,0.2518949806690216,0.9315330386161804,0.10950983315706253,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,94.9809,95.6107,0.0,0.2513028085231781,0.9337152242660522,0.11044950783252716,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,94.8172,94.9836,0.0,0.24706797301769257,0.9331696629524231,0.1303529441356659,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,94.8445,95.3926,0.0,0.24550002813339233,0.9337152242660522,0.11884886771440506,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,94.9809,95.4744,0.0,0.24622419476509094,0.9337152242660522,0.11600075662136078,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,94.8718,95.5562,0.0,0.24368645250797272,0.9323513507843018,0.1346055567264557,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,94.7627,94.9019,0.0,0.2512144446372986,0.9345335960388184,0.10235922038555145,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,94.8172,95.2017,0.0,0.24324972927570343,0.9323513507843018,0.12806987762451172,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,94.6536,95.6379,0.0,0.2496500462293625,0.9328969120979309,0.10294251888990402,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,94.7627,95.4471,0.0,0.2464567869901657,0.9309874773025513,0.11675006151199341,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,94.8445,95.3653,0.0,0.2518949806690216,0.9315330386161804,0.10950983315706253,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,94.8991,95.4198,0.0,0.2513028085231781,0.9337152242660522,0.11044950783252716,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,94.8445,95.5289,0.0,0.24706797301769257,0.9331696629524231,0.1303529441356659,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,94.7081,94.6837,0.0,0.24550002813339233,0.9337152242660522,0.11884886771440506,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,94.9264,95.3926,0.0,0.24622419476509094,0.9337152242660522,0.11600075662136078,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
