dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
roman-empire,sgformer,mlp,none,0.2,500,42,3,74.9868,74.4970,0.0,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,4,75.2515,74.0381,0.0,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,5,74.8985,76.1207,0.0,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,6,74.7749,75.0971,0.0,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,7,75.1280,75.1324,0.0,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,8,75.0574,75.1324,0.0,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.2,500,42,9,74.8455,73.8263,0.0,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,0,75.3928,74.0381,0.2705479860305786,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,1,75.7105,75.2383,0.26707181334495544,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,2,75.0927,74.3205,0.2658209502696991,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,3,75.0221,74.6911,0.26926273107528687,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,4,75.1456,73.9146,0.26651737093925476,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,5,74.8985,75.5912,0.26575353741645813,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,6,74.7396,74.7264,0.2686830163002014,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,7,75.2162,75.0618,0.2702734172344208,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,8,75.0750,75.5030,0.26742562651634216,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.1,500,42,9,74.9868,73.4910,0.2674565315246582,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,0,75.2868,74.0558,0.3997341990470886,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,1,75.7988,75.1677,0.40248245000839233,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,2,75.0750,74.3911,0.39285677671432495,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,3,75.0574,74.6735,0.3883449137210846,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,4,75.2339,74.0911,0.4006505012512207,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,5,74.9515,75.4324,0.39662423729896545,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,6,74.8102,74.5323,0.3780369758605957,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,7,75.1633,75.2030,0.38165083527565,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,8,75.1809,75.5736,0.3881743550300598,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.2,500,42,9,74.9868,73.6498,0.3833513557910919,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,0,75.2692,74.0558,0.0,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,1,75.6752,75.4324,0.0,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,2,75.1986,74.2852,0.0,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,3,74.9338,74.8323,0.0,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,4,75.1103,73.9322,0.0,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,5,74.9691,75.5912,0.0,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,6,74.8632,74.7264,0.0,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,7,75.2515,75.0088,0.0,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,8,74.9868,75.4147,0.0,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,none,0.4,500,42,9,74.8985,73.1027,0.0,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,0,75.2162,74.0381,0.2705479860305786,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,1,75.7105,75.2912,0.26707181334495544,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,2,75.0927,74.4617,0.2658209502696991,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,3,75.0221,75.0265,0.26926273107528687,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,4,75.1103,73.8440,0.26651737093925476,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,5,74.8632,76.1384,0.26575353741645813,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,6,74.7220,74.8147,0.2686830163002014,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,7,75.2162,75.1500,0.2702734172344208,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,8,75.0221,75.6795,0.26742562651634216,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.2,500,42,9,74.9162,73.6851,0.2674565315246582,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,0,75.1633,74.0028,0.3997341990470886,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,1,75.7282,75.3971,0.40248245000839233,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,2,75.0927,74.4264,0.39285677671432495,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,3,74.9691,75.1324,0.3883449137210846,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,4,75.1986,73.8793,0.4006505012512207,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,5,74.8808,75.4501,0.39662423729896545,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,6,74.6690,74.5853,0.3780369758605957,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,7,75.2339,75.1147,0.38165083527565,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,8,74.9868,75.3618,0.3881743550300598,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,shuffle,0.4,500,42,9,74.9515,73.4910,0.3833513557910919,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,0,75.1809,73.9499,0.2705479860305786,0.2630184590816498,0.6427184343338013,0.3974623382091522,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,1,75.7105,75.2206,0.26707181334495544,0.26000386476516724,0.6481906175613403,0.40288496017456055,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,2,75.1103,74.4088,0.2658209502696991,0.2589298486709595,0.6344218850135803,0.400296151638031,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,3,74.9868,74.5323,0.26926273107528687,0.2620623707771301,0.6425418853759766,0.40196341276168823,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,4,75.1633,73.9675,0.26651737093925476,0.2595101594924927,0.6430714726448059,0.394961953163147,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,5,74.9338,75.9795,0.26575353741645813,0.25828817486763,0.6455428004264832,0.4047715961933136,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,6,74.7573,74.8147,0.2686830163002014,0.2614837884902954,0.6476610898971558,0.40003252029418945,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,7,75.1456,75.0971,0.2702734172344208,0.26314520835876465,0.6377757787704468,0.40687617659568787,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,8,75.1280,75.6089,0.26742562651634216,0.26042184233665466,0.649426281452179,0.39878955483436584,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,mlp,homophily,0.4,500,42,9,75.0221,73.4734,0.2674565315246582,0.2600615322589874,0.6464254260063171,0.40170812606811523,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,0,75.4457,74.1440,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,1,75.7458,75.3795,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,2,75.1103,74.3911,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,3,75.0927,74.9912,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,4,75.2339,73.6675,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,5,74.9162,75.5912,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,6,74.7396,74.5853,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,7,75.1809,75.0265,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,8,75.0044,75.5912,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.01,,42,9,74.9691,73.8440,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,0,75.3575,74.0028,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,1,75.7282,75.2912,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,2,75.1809,74.3735,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,3,75.1103,74.6735,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,4,75.1456,73.7204,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,5,74.8808,75.5736,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,6,74.7749,74.7794,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,7,75.1809,74.9735,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,8,75.1280,75.5206,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.05,,42,9,74.8985,73.5792,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,0,75.2339,74.1264,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,1,75.8694,75.2206,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,2,75.2162,74.5499,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,3,75.0044,74.6911,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,4,75.1456,73.9499,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,oracle,none,0.1,,42,5,75.0397,75.3971,0.0,0.605339765548706,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
