MPNN 0.001 256 6 0.5 True False True REG: False 95.97 $\pm$ 0.26 
MPNN 0.001 256 6 0.5 True False True MLP_REG: 0.01 95.84 $\pm$ 0.07 
MPNN 0.001 256 6 0.5 True False True MLP_REG: 0.1 95.93 $\pm$ 0.19 
MPNN 0.001 256 6 0.5 True False True MLP_REG: 0.2 96.07 $\pm$ 0.18 
MPNN 0.001 256 6 0.5 True False True MLP_REG: 0.4 95.79 $\pm$ 0.19 
