dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,MPNN_gcn,mlp,none,0.01,500,123,0,85.7143,82.8000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,1,83.5714,78.6000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,2,86.4286,82.7000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,3,83.5714,80.5000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,4,83.5714,79.6000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,5,88.5714,76.6000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,6,89.2857,84.2000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,7,86.4286,79.7000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,8,87.1429,80.8000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.01,500,123,9,82.1429,80.4000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,0,85.7143,83.5000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,1,82.8571,78.4000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,2,86.4286,82.7000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,3,83.5714,80.6000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,4,83.5714,79.6000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,5,88.5714,76.5000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,6,89.2857,84.1000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,7,85.7143,79.1000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,8,87.1429,80.9000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.05,500,123,9,82.1429,80.7000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,0,85.7143,83.0000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,1,83.5714,75.7000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,2,86.4286,82.9000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,3,83.5714,80.5000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,4,82.8571,78.4000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,5,88.5714,76.5000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,6,89.2857,84.3000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,7,85.7143,80.4000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,8,87.1429,80.9000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.1,500,123,9,82.8571,79.7000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,0,85.7143,83.6000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,1,84.2857,76.5000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,2,86.4286,82.9000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,3,83.5714,80.6000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,4,82.8571,79.2000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,5,88.5714,76.3000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,6,89.2857,84.3000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,7,85.7143,79.6000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,8,86.4286,80.9000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.2,500,123,9,82.8571,80.1000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,0,85.7143,84.1000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,1,83.5714,79.2000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,2,86.4286,83.6000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,3,82.8571,80.9000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,4,82.8571,79.1000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,5,87.8571,75.6000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,6,89.2857,84.5000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,7,85.7143,80.0000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,8,86.4286,81.8000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.4,500,123,9,82.1429,80.2000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,0,85.7143,83.7000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,1,84.2857,78.7000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,2,86.4286,82.9000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,3,82.8571,80.3000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,4,82.1429,79.6000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,5,86.4286,77.7000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,6,88.5714,84.8000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,7,85.7143,79.5000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,8,86.4286,81.8000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,0.8,500,123,9,82.1429,79.9000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,0,85.0000,83.7000,0.0,0.07189130038022995,0.5214285850524902,0.6510006189346313,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,1,82.8571,78.3000,0.0,0.061999015510082245,0.5285714268684387,0.6478745937347412,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,2,85.0000,81.9000,0.0,0.07496694475412369,0.6071428656578064,0.6512976884841919,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,3,82.1429,81.3000,0.0,0.05748526379466057,0.5,0.6816944479942322,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,4,83.5714,79.0000,0.0,0.06574650853872299,0.5785714387893677,0.6608999967575073,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,5,85.7143,77.2000,0.0,0.06427277624607086,0.5071428418159485,0.6557300686836243,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,6,90.0000,84.8000,0.0,0.06396329402923584,0.47857144474983215,0.6646072268486023,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,7,86.4286,80.1000,0.0,0.09176212549209595,0.5928571224212646,0.6784650087356567,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,8,85.0000,84.0000,0.0,0.07313298434019089,0.6071428656578064,0.6296272873878479,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
cora,MPNN_gcn,mlp,none,1.6,500,123,9,82.1429,81.6000,0.0,0.07349571585655212,0.5285714268684387,0.6490428447723389,20,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=20"
