dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,MPNN_gcn,none,,0.0,,123,0,85.7143,67.9000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,1,71.4286,54.1000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,2,71.4286,56.6000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,3,64.2857,43.0000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,4,92.8571,65.8000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,5,71.4286,57.3000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,6,85.7143,64.4000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,7,85.7143,58.9000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,8,57.1429,50.5000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,none,,0.0,,123,9,85.7143,59.7000,,,,,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,0,85.7143,60.7000,0.0,0.07790543138980865,0.5714285969734192,0.8395257592201233,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,1,71.4286,53.3000,0.0,0.04707764834165573,0.2142857313156128,0.8393887877464294,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,2,64.2857,47.0000,0.0,0.07100394368171692,0.3571428656578064,0.8224109411239624,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,3,71.4286,45.9000,0.0,0.06765590608119965,0.2857142984867096,0.8190796375274658,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,4,92.8571,65.3000,0.0,0.053721729665994644,0.3571428656578064,0.8330650329589844,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,5,71.4286,57.2000,0.0,0.06708256155252457,0.5714285969734192,0.8171911835670471,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,6,85.7143,63.8000,0.0,0.05813205614686012,0.2857142984867096,0.8282491564750671,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,7,85.7143,58.8000,0.0,0.08126171678304672,0.1428571492433548,0.8212296366691589,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,8,57.1429,46.2000,0.0,0.07726868242025375,0.1428571492433548,0.8161961436271667,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.01,500,123,9,85.7143,60.1000,0.0,0.04595135897397995,0.3571428656578064,0.8380184769630432,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,0,85.7143,59.1000,0.0,0.07790543138980865,0.5714285969734192,0.8395257592201233,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,1,64.2857,59.1000,0.0,0.04707764834165573,0.2142857313156128,0.8393887877464294,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,2,64.2857,47.6000,0.0,0.07100394368171692,0.3571428656578064,0.8224109411239624,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,3,64.2857,43.1000,0.0,0.06765590608119965,0.2857142984867096,0.8190796375274658,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,4,92.8571,65.9000,0.0,0.053721729665994644,0.3571428656578064,0.8330650329589844,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,5,71.4286,52.4000,0.0,0.06708256155252457,0.5714285969734192,0.8171911835670471,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,6,85.7143,65.1000,0.0,0.05813205614686012,0.2857142984867096,0.8282491564750671,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,7,85.7143,58.0000,0.0,0.08126171678304672,0.1428571492433548,0.8212296366691589,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,8,57.1429,46.2000,0.0,0.07726868242025375,0.1428571492433548,0.8161961436271667,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.05,500,123,9,85.7143,60.1000,0.0,0.04595135897397995,0.3571428656578064,0.8380184769630432,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,0,92.8571,66.7000,0.0,0.07790543138980865,0.5714285969734192,0.8395257592201233,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,1,71.4286,54.0000,0.0,0.04707764834165573,0.2142857313156128,0.8393887877464294,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,2,64.2857,47.5000,0.0,0.07100394368171692,0.3571428656578064,0.8224109411239624,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,3,64.2857,43.2000,0.0,0.06765590608119965,0.2857142984867096,0.8190796375274658,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,4,92.8571,65.7000,0.0,0.053721729665994644,0.3571428656578064,0.8330650329589844,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,5,71.4286,51.2000,0.0,0.06708256155252457,0.5714285969734192,0.8171911835670471,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,6,85.7143,65.1000,0.0,0.05813205614686012,0.2857142984867096,0.8282491564750671,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,7,85.7143,57.4000,0.0,0.08126171678304672,0.1428571492433548,0.8212296366691589,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
cora,MPNN_gcn,mlp,none,0.1,500,123,8,57.1429,46.0000,0.0,0.07726868242025375,0.1428571492433548,0.8161961436271667,2,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False,vpc=2"
