dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,polynormer,mlp,none,0.05,500,123,2,80.0000,68.8000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,3,80.0000,69.6000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,4,75.7143,67.4000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,5,77.1429,70.3000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,6,68.5714,68.0000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,7,87.1429,70.6000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,8,92.8571,75.3000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.05,500,123,9,90.0000,73.5000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,0,80.0000,76.7000,0.0,0.04753763601183891,0.41428571939468384,0.8258451819419861,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,1,80.0000,68.2000,0.0,0.03391385078430176,0.30000001192092896,0.8221861124038696,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,2,80.0000,71.0000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,3,77.1429,66.7000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,4,75.7143,70.5000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,5,77.1429,75.9000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,6,70.0000,71.9000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,7,85.7143,75.5000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,8,88.5714,73.7000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.1,500,123,9,90.0000,74.5000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,0,80.0000,75.8000,0.0,0.04753763601183891,0.41428571939468384,0.8258451819419861,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,1,80.0000,66.9000,0.0,0.03391385078430176,0.30000001192092896,0.8221861124038696,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,2,82.8571,72.3000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,3,80.0000,68.9000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,4,77.1429,71.7000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,5,78.5714,66.7000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,6,71.4286,71.7000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,7,88.5714,76.7000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,8,88.5714,77.3000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.2,500,123,9,88.5714,74.4000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,0,82.8571,70.5000,0.0,0.04753763601183891,0.41428571939468384,0.8258451819419861,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,1,77.1429,68.1000,0.0,0.03391385078430176,0.30000001192092896,0.8221861124038696,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,2,80.0000,67.8000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,3,77.1429,72.5000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,4,75.7143,69.7000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,5,77.1429,72.5000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,6,70.0000,67.3000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,7,87.1429,71.2000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,8,88.5714,72.4000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.4,500,123,9,88.5714,71.8000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,0,81.4286,76.4000,0.0,0.04753763601183891,0.41428571939468384,0.8258451819419861,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,1,81.4286,75.2000,0.0,0.03391385078430176,0.30000001192092896,0.8221861124038696,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,2,82.8571,72.7000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,3,80.0000,71.9000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,4,78.5714,67.3000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,5,78.5714,73.1000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,6,71.4286,68.1000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,7,85.7143,73.7000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,8,91.4286,69.9000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,0.8,500,123,9,90.0000,70.3000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,0,82.8571,72.8000,0.0,0.04753763601183891,0.41428571939468384,0.8258451819419861,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,1,81.4286,72.5000,0.0,0.03391385078430176,0.30000001192092896,0.8221861124038696,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,2,78.5714,71.8000,0.0,0.059624962508678436,0.27142858505249023,0.8142970204353333,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,3,78.5714,76.0000,0.0,0.06890462338924408,0.22857142984867096,0.8155950903892517,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,4,77.1429,67.1000,0.0,0.03210259601473808,0.18571428954601288,0.8231991529464722,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,5,82.8571,73.6000,0.0,0.046528302133083344,0.3857142925262451,0.8289889693260193,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,6,71.4286,68.2000,0.0,0.07323461771011353,0.3571428656578064,0.8242011666297913,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,7,84.2857,66.3000,0.0,0.07780040055513382,0.27142858505249023,0.8316332101821899,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,8,90.0000,71.4000,0.0,0.04906824603676796,0.41428571939468384,0.8155307173728943,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
cora,polynormer,mlp,none,1.6,500,123,9,88.5714,70.2000,0.0,0.04126747325062752,0.3285714387893677,0.8204816579818726,10,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=10"
