dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
cora,polynormer,mlp,none,0.1,500,123,3,80.0000,71.2000,0.0,0.09192101657390594,0.2571428716182709,0.8432019948959351,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,4,68.5714,65.0000,0.0,0.031141027808189392,0.2857142984867096,0.8449055552482605,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,5,68.5714,57.1000,0.0,0.031236184760928154,0.22857142984867096,0.846055805683136,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,6,77.1429,59.8000,0.0,0.04863768815994263,0.3142857253551483,0.8550980687141418,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,7,77.1429,61.6000,0.0,0.09782882779836655,0.20000000298023224,0.8581073880195618,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,8,82.8571,65.9000,0.0,0.04431545361876488,0.3142857253551483,0.8445773124694824,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.1,500,123,9,74.2857,64.3000,0.0,0.03268268331885338,0.3142857253551483,0.8462291359901428,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,0,65.7143,63.0000,0.0,0.06289803981781006,0.22857142984867096,0.8486595749855042,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,1,71.4286,53.8000,0.0,0.051963333040475845,0.3142857253551483,0.8439199328422546,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,2,77.1429,63.5000,0.0,0.0726599171757698,0.34285715222358704,0.8446020483970642,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,3,85.7143,71.3000,0.0,0.09192101657390594,0.2571428716182709,0.8432019948959351,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,4,71.4286,46.7000,0.0,0.031141027808189392,0.2857142984867096,0.8449055552482605,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,5,74.2857,67.9000,0.0,0.031236184760928154,0.22857142984867096,0.846055805683136,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,6,80.0000,54.8000,0.0,0.04863768815994263,0.3142857253551483,0.8550980687141418,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,7,71.4286,65.1000,0.0,0.09782882779836655,0.20000000298023224,0.8581073880195618,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,8,82.8571,66.4000,0.0,0.04431545361876488,0.3142857253551483,0.8445773124694824,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.2,500,123,9,77.1429,56.7000,0.0,0.03268268331885338,0.3142857253551483,0.8462291359901428,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,0,62.8571,66.2000,0.0,0.06289803981781006,0.22857142984867096,0.8486595749855042,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,1,71.4286,48.5000,0.0,0.051963333040475845,0.3142857253551483,0.8439199328422546,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,2,74.2857,61.7000,0.0,0.0726599171757698,0.34285715222358704,0.8446020483970642,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,3,80.0000,71.9000,0.0,0.09192101657390594,0.2571428716182709,0.8432019948959351,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,4,71.4286,56.9000,0.0,0.031141027808189392,0.2857142984867096,0.8449055552482605,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,5,74.2857,67.4000,0.0,0.031236184760928154,0.22857142984867096,0.846055805683136,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
cora,polynormer,mlp,none,0.4,500,123,6,71.4286,68.9000,0.0,0.04863768815994263,0.3142857253551483,0.8550980687141418,5,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=1000,beta=-1.0,vpc=5"
