dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,sgformer,none,,0.0,,42,2,74.9453,75.6248,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.7400,74.5697,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,77.9399,77.0586,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,76.9325,76.3253,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.4815,72.6162,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,75.5874,73.9311,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,74.6308,75.4048,,,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.0983,73.6161,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,76.8927,75.9655,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,76.2666,75.5687,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.6182,72.0631,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,75.9841,74.2521,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,74.8798,75.0077,,,,,"lr=0.001,hid=256,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,75.3281,71.7571,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,77.2784,75.2589,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,75.0463,74.3644,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,73.4059,68.8886,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,73.8659,71.9459,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,73.1659,72.6901,,,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.6361,71.0693,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,75.5766,74.7309,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,75.1963,74.9150,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.2702,68.7893,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,1,73.5560,74.0963,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,2,74.1122,72.6927,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,none,,0.0,,42,0,74.7723,69.6590,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
