MPNN 0.001 512 3 0.7 False False False REG: False 80.06 $\pm$ 1.62 
MPNN 0.001 512 3 0.7 False False False ORACLE_REG: 0.01 80.62 $\pm$ 1.67 
MPNN 0.001 512 3 0.7 False False False ORACLE_REG: 0.1 80.58 $\pm$ 1.61 
MPNN 0.001 512 3 0.7 False False False ORACLE_REG: 0.2 81.04 $\pm$ 1.63 
MPNN 0.001 512 3 0.7 False False False ORACLE_REG: 0.4 82.04 $\pm$ 1.09 
