dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
minesweeper,sgformer,mlp,shuffle,0.01,500,42,0,80.3337,79.3478,0.00040126979001797736,1.0539973974227905,0.7999999523162842,0.11892125010490417,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,1,80.3710,81.2648,0.6268851161003113,1.0543184280395508,0.7999999523162842,0.11891056597232819,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,2,80.1759,80.2798,0.6257620453834534,1.0510165691375732,0.7999999523162842,0.11783329397439957,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,3,79.7187,81.4139,1.1937662363052368,1.051950216293335,0.7999999523162842,0.11818134784698486,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,4,81.6788,81.2574,0.8451398611068726,1.0541890859603882,0.7999999523162842,0.11887069791555405,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,5,79.3393,81.3181,0.8454416990280151,1.0545274019241333,0.7999999523162842,0.11896664649248123,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,6,81.7543,80.1319,0.8455020785331726,1.0549007654190063,0.7999999523162842,0.11906767636537552,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,7,80.4566,80.2630,0.6254375576972961,1.0525933504104614,0.7999999523162842,0.11840693652629852,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,8,79.8252,81.2239,0.6282545924186707,1.057110071182251,0.7999999523162842,0.1197027638554573,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,shuffle,0.01,500,42,9,79.6987,81.7453,0.6248648166656494,1.0516613721847534,0.7999999523162842,0.11805181950330734,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,0,80.4288,79.4706,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,1,80.3749,81.4285,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,2,80.1110,80.2577,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,3,79.5737,81.2734,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,4,81.5816,80.6922,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,5,79.3577,81.2068,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,6,81.6676,80.1522,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,7,80.4286,80.1298,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,8,79.8873,80.9489,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,oracle,none,0.01,,42,9,79.5920,81.6480,0.0,0.93755704164505,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,0,80.2685,79.3974,0.0,1.0539973974227905,0.7999999523162842,0.11892125010490417,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,1,80.3226,81.3419,0.0,1.0543184280395508,0.7999999523162842,0.11891056597232819,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,2,80.0949,80.1527,0.0,1.0510165691375732,0.7999999523162842,0.11783329397439957,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,3,79.5488,81.4198,0.0,1.051950216293335,0.7999999523162842,0.11818134784698486,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,4,81.5838,81.0348,0.0,1.0541890859603882,0.7999999523162842,0.11887069791555405,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,5,79.3175,81.5046,0.0,1.0545274019241333,0.7999999523162842,0.11896664649248123,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,6,81.6598,80.0690,0.0,1.0549007654190063,0.7999999523162842,0.11906767636537552,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
minesweeper,sgformer,mlp,none,0.05,500,42,7,80.6545,80.1840,0.0,1.0525933504104614,0.7999999523162842,0.11840693652629852,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
