MPNN 0.001 64 3 0.5 True False True REG: False 96.58 $\pm$ 0.24 
MPNN 0.001 64 3 0.5 True False True MLP_REG: 0.01 96.52 $\pm$ 0.12 
MPNN 0.001 64 3 0.5 True False True ORACLE_REG: 0.01 96.56 $\pm$ 0.19 
MPNN 0.001 64 3 0.5 True False True MLP_REG: 0.05 96.52 $\pm$ 0.22 
MPNN 0.001 64 3 0.5 True False True ORACLE_REG: 0.05 96.42 $\pm$ 0.19 
MPNN 0.001 64 3 0.5 True False True MLP_REG: 0.1 96.46 $\pm$ 0.30 
MPNN 0.001 64 3 0.5 True False True ORACLE_REG: 0.1 96.48 $\pm$ 0.21 
MPNN 0.001 64 3 0.5 True False True MLP_REG: 0.2 96.48 $\pm$ 0.24 
MPNN 0.001 64 3 0.5 True False True ORACLE_REG: 0.2 96.51 $\pm$ 0.17 
MPNN 0.001 64 3 0.5 True False True MLP_REG: 0.4 96.39 $\pm$ 0.29 
MPNN 0.001 64 3 0.5 True False True ORACLE_REG: 0.4 96.44 $\pm$ 0.16 
