dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-photo,MPNN_sage,oracle,none,0.05,,42,3,95.7516,95.9477,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,4,95.5556,96.2092,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,5,95.5556,96.6667,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,6,95.6209,96.2745,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,7,95.6209,96.2745,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,8,95.7516,96.8627,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.05,,42,9,95.6863,96.6013,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,0,95.5556,96.4052,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,1,95.8170,96.6013,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,2,95.5556,96.2745,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,3,95.6863,96.2745,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,4,95.4248,96.2092,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
amazon-photo,MPNN_sage,oracle,none,0.1,,42,5,95.4902,96.8627,0.0,0.3705296516418457,,,"lr=0.001,hid=64,do=0.2,wd=5e-05,heads=1,ll=6,gnn=sage,ln=True,bn=False,res=True,jk=False,prelin=False"
