MPNN 0.001 64 6 0.2 True False True REG: False 96.43 $\pm$ 0.16 
MPNN 0.001 64 6 0.2 True False True ORACLE_REG: 0.01 96.41 $\pm$ 0.27 
MPNN 0.001 64 6 0.2 True False True MLP_REG: 0.01 96.35 $\pm$ 0.21 
MPNN 0.001 64 6 0.2 True False True ORACLE_REG: 0.05 96.39 $\pm$ 0.27 
MPNN 0.001 64 6 0.2 True False True ORACLE_REG: 0.1 96.33 $\pm$ 0.34 
MPNN 0.001 64 6 0.2 True False True MLP_REG: 0.05 96.40 $\pm$ 0.23 
MPNN 0.001 64 6 0.2 True False True ORACLE_REG: 0.2 96.37 $\pm$ 0.30 
MPNN 0.001 64 6 0.2 True False True MLP_REG: 0.1 96.40 $\pm$ 0.23 
MPNN 0.001 64 6 0.2 True False True ORACLE_REG: 0.4 96.33 $\pm$ 0.23 
MPNN 0.001 64 6 0.2 True False True MLP_REG: 0.2 96.40 $\pm$ 0.26 
MPNN 0.001 64 6 0.2 True False True MLP_REG: 0.4 96.34 $\pm$ 0.30 
