dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,polynormer,oracle,none,0.1,,42,8,39.6527,41.4079,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.1,,42,9,39.2906,37.2596,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,0,39.6936,38.7168,0.0,0.18827322125434875,0.2688022255897522,0.2808564603328705,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,1,40.2857,38.8262,0.0,0.19420884549617767,0.29428571462631226,0.30514881014823914,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,2,40.3581,40.2222,0.0,0.15582530200481415,0.3278236985206604,0.23186761140823364,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,3,38.8499,37.3333,0.0,0.2075442373752594,0.2552594542503357,0.2952658534049988,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,4,38.5257,40.3118,0.0,0.16658972203731537,0.2475660741329193,0.2518995702266693,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,5,38.2055,40.8791,0.0,0.20835919678211212,0.299565851688385,0.3340246379375458,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,6,40.8960,36.0987,0.0,0.17791397869586945,0.29190751910209656,0.26584187150001526,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,7,40.8660,36.9515,0.0,0.1707821637392044,0.25710418820381165,0.25329720973968506,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,8,38.9291,40.3727,0.0,0.20968790352344513,0.2850940525531769,0.3024723529815674,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,none,0.4,500,42,9,38.0628,38.7019,0.0,0.2002420425415039,0.2851296067237854,0.3031734228134155,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,0,38.4401,40.0442,0.2769179046154022,0.18827322125434875,0.2688022255897522,0.2808564603328705,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,1,40.8571,41.5350,0.27608606219291687,0.19420884549617767,0.29428571462631226,0.30514881014823914,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,2,42.6997,40.8889,0.2446710765361786,0.15582530200481415,0.3278236985206604,0.23186761140823364,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,3,38.7097,41.7778,0.29372739791870117,0.2075442373752594,0.2552594542503357,0.2952658534049988,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,4,38.5257,38.7528,0.212230384349823,0.16658972203731537,0.2475660741329193,0.2518995702266693,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,5,38.2055,40.0000,0.2932247817516327,0.20835919678211212,0.299565851688385,0.3340246379375458,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,6,41.0405,38.7892,0.26108551025390625,0.17791397869586945,0.29190751910209656,0.26584187150001526,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,7,40.7307,35.5658,0.23433832824230194,0.1707821637392044,0.25710418820381165,0.25329720973968506,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,8,39.3632,45.1346,0.24403010308742523,0.20968790352344513,0.2850940525531769,0.3024723529815674,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,shuffle,0.4,500,42,9,39.6999,37.7404,0.2511085867881775,0.2002420425415039,0.2851296067237854,0.3031734228134155,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,mlp,homophily,0.4,500,42,0,40.1114,40.4867,0.15684343874454498,0.18827322125434875,0.2688022255897522,0.2808564603328705,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
