MPNN 0.0005 512 5 0.5 False True True REG: False 73.74 $\pm$ 0.37 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.01 73.85 $\pm$ 0.36 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.05 73.76 $\pm$ 0.33 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.01 73.95 $\pm$ 0.50 
MPNN 0.0005 512 5 0.5 False True True REG: False 74.28 $\pm$ 0.37 
MPNN 0.0005 512 5 0.5 False True True REG: False 73.86 $\pm$ 0.44 
MPNN 0.0005 512 5 0.5 False True True TRANSFER_REG: 0.05 73.84 $\pm$ 0.31 
