dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,polynormer,mlp,homophily,0.01,500,42,8,81.8544,80.4857,0.3216928541660309,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.01,500,42,9,80.9253,78.9807,0.3146725296974182,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,0,81.6269,80.7765,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,1,80.6978,78.7925,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,2,82.4043,80.9304,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,3,80.6030,79.3740,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,4,81.3424,80.0582,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,5,81.4941,80.3147,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,6,79.6928,78.8781,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,7,80.8305,79.3911,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,8,81.4183,80.6567,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.05,,42,9,81.3424,79.9042,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,0,81.3235,80.1779,0.3286692500114441,0.32936543226242065,0.7226014137268066,0.25206485390663147,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,1,80.8115,78.7583,0.3435819149017334,0.34452733397483826,0.7301858067512512,0.24209076166152954,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.05,500,42,2,82.1198,80.3489,0.316167414188385,0.31746819615364075,0.7434584498405457,0.2171977311372757,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
