dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
chameleon,MPNN_gcn,mlp,none,0.05,500,42,1,42.3841,40.9938,0.0,0.24590462446212769,0.3013245165348053,0.41813281178474426,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,2,48.6207,38.7640,0.0,0.12498416006565094,0.35517242550849915,0.29308757185935974,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,3,45.5782,48.3696,0.0,0.14152812957763672,0.28911563754081726,0.2949719727039337,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,4,44.7761,41.7582,0.0,0.2118888646364212,0.33582088351249695,0.34599384665489197,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,5,48.6301,37.1951,0.0,0.1345479041337967,0.3595890402793884,0.27319982647895813,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,6,42.6056,51.0638,0.0,0.2539904713630676,0.39788731932640076,0.3296761214733124,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,7,44.5161,42.7673,0.0,0.2603594660758972,0.3451612889766693,0.3960293233394623,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,8,50.8711,44.7674,0.0,0.18786364793777466,0.30662021040916443,0.3887401223182678,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.05,500,42,9,47.8417,50.0000,0.0,0.1722928285598755,0.3201438784599304,0.3693236708641052,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,0,49.8258,46.3918,0.0,0.21589381992816925,0.32752612233161926,0.41867563128471375,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,1,42.0530,44.7205,0.0,0.24590462446212769,0.3013245165348053,0.41813281178474426,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,2,48.9655,39.8876,0.0,0.12498416006565094,0.35517242550849915,0.29308757185935974,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,3,45.2381,44.5652,0.0,0.14152812957763672,0.28911563754081726,0.2949719727039337,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,4,47.0149,42.8571,0.0,0.2118888646364212,0.33582088351249695,0.34599384665489197,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,5,47.9452,39.0244,0.0,0.1345479041337967,0.3595890402793884,0.27319982647895813,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,6,40.8451,48.9362,0.0,0.2539904713630676,0.39788731932640076,0.3296761214733124,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,7,44.1935,47.7987,0.0,0.2603594660758972,0.3451612889766693,0.3960293233394623,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,8,48.4321,38.9535,0.0,0.18786364793777466,0.30662021040916443,0.3887401223182678,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.1,500,42,9,45.3237,44.0860,0.0,0.1722928285598755,0.3201438784599304,0.3693236708641052,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,0,47.3868,44.8454,0.0,0.21589381992816925,0.32752612233161926,0.41867563128471375,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,1,42.0530,44.7205,0.0,0.24590462446212769,0.3013245165348053,0.41813281178474426,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,2,47.9310,38.2022,0.0,0.12498416006565094,0.35517242550849915,0.29308757185935974,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,3,44.8980,49.4565,0.0,0.14152812957763672,0.28911563754081726,0.2949719727039337,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,4,45.1493,47.2527,0.0,0.2118888646364212,0.33582088351249695,0.34599384665489197,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,5,48.9726,39.6341,0.0,0.1345479041337967,0.3595890402793884,0.27319982647895813,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,6,41.9014,45.7447,0.0,0.2539904713630676,0.39788731932640076,0.3296761214733124,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,7,48.0645,53.4591,0.0,0.2603594660758972,0.3451612889766693,0.3960293233394623,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,8,49.1289,45.3488,0.0,0.18786364793777466,0.30662021040916443,0.3887401223182678,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.2,500,42,9,44.9640,49.4624,0.0,0.1722928285598755,0.3201438784599304,0.3693236708641052,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,0,48.4321,47.9381,0.0,0.21589381992816925,0.32752612233161926,0.41867563128471375,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,1,41.0596,42.8571,0.0,0.24590462446212769,0.3013245165348053,0.41813281178474426,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,2,48.6207,39.3258,0.0,0.12498416006565094,0.35517242550849915,0.29308757185935974,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,3,44.2177,47.2826,0.0,0.14152812957763672,0.28911563754081726,0.2949719727039337,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,4,46.2687,46.7033,0.0,0.2118888646364212,0.33582088351249695,0.34599384665489197,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,5,47.9452,38.4146,0.0,0.1345479041337967,0.3595890402793884,0.27319982647895813,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,6,42.2535,49.4681,0.0,0.2539904713630676,0.39788731932640076,0.3296761214733124,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,7,42.2581,43.3962,0.0,0.2603594660758972,0.3451612889766693,0.3960293233394623,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,8,49.4774,45.3488,0.0,0.18786364793777466,0.30662021040916443,0.3887401223182678,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,mlp,none,0.4,500,42,9,45.3237,51.6129,0.0,0.1722928285598755,0.3201438784599304,0.3693236708641052,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.01,,42,0,48.7805,43.8144,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
