MPNN 0.01 256 4 0.7 False True True REG: False 41.44 $\pm$ 4.31 
MPNN 0.01 256 4 0.7 False True True MLP_REG: 0.01 43.46 $\pm$ 4.72 
MPNN 0.01 256 4 0.7 False True True MLP_REG: 0.05 42.41 $\pm$ 4.05 
MPNN 0.01 256 4 0.7 False True True MLP_REG: 0.1 42.20 $\pm$ 3.88 
MPNN 0.01 256 4 0.7 False True True MLP_REG: 0.2 42.32 $\pm$ 4.57 
MPNN 0.01 256 4 0.7 False True True MLP_REG: 0.4 43.63 $\pm$ 4.62 
MPNN 0.01 256 4 0.7 False True True ORACLE_REG: 0.01 43.83 $\pm$ 4.60 
MPNN 0.01 256 4 0.7 False True True ORACLE_REG: 0.05 43.18 $\pm$ 4.35 
MPNN 0.01 256 4 0.7 False True True ORACLE_REG: 0.1 42.49 $\pm$ 4.03 
MPNN 0.01 256 4 0.7 False True True ORACLE_REG: 0.2 41.76 $\pm$ 5.40 
MPNN 0.01 256 4 0.7 False True True ORACLE_REG: 0.4 42.31 $\pm$ 4.03 
