MPNN 0.01 256 3 0.7 True False False REG: False 37.56 $\pm$ 3.34 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.01 39.79 $\pm$ 2.46 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.1 34.86 $\pm$ 2.31 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.2 36.01 $\pm$ 1.06 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.4 36.76 $\pm$ 3.16 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.005 36.80 $\pm$ 2.76 
MPNN 0.01 256 3 0.7 True False False MLP_REG: 0.05 37.92 $\pm$ 2.16 
