MPNN 0.001 256 3 0.5 True False False REG: 0.4 78.22 $\pm$ 0.81 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.4 78.20 $\pm$ 0.80 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.4 78.36 $\pm$ 0.71 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.8 75.14 $\pm$ 1.85 
MPNN 0.001 256 3 0.5 True False False REG: 0.8 74.30 $\pm$ 1.72 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 75.27 $\pm$ 1.22 
MPNN 0.001 256 3 0.5 True False False REG: 0.8 78.24 $\pm$ 0.77 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 78.29 $\pm$ 0.73 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.8 78.24 $\pm$ 0.71 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 1.6 69.17 $\pm$ 3.34 
MPNN 0.001 256 3 0.5 True False False REG: 1.6 73.28 $\pm$ 2.26 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 74.37 $\pm$ 2.49 
MPNN 0.001 256 3 0.5 True False False REG: 1.6 75.57 $\pm$ 3.77 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 77.52 $\pm$ 1.04 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 1.6 73.19 $\pm$ 3.57 
MPNN 0.001 256 3 0.5 True False False REG: 1.6 51.94 $\pm$ 8.06 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 53.96 $\pm$ 5.56 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 49.38 $\pm$ 8.12 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.8 42.51 $\pm$ 11.31 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.01 54.43 $\pm$ 4.66 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.01 66.31 $\pm$ 4.01 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 1.6 30.91 $\pm$ 5.95 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.05 54.19 $\pm$ 4.73 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.01 66.58 $\pm$ 4.17 
MPNN 0.001 256 3 0.5 True False False REG: False 71.05 $\pm$ 1.83 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.05 67.18 $\pm$ 4.09 
MPNN 0.001 256 3 0.5 True False False REG: 0.01 70.92 $\pm$ 2.09 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.1 54.39 $\pm$ 4.65 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.05 66.50 $\pm$ 3.97 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.01 70.82 $\pm$ 1.63 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.1 67.11 $\pm$ 4.03 
MPNN 0.001 256 3 0.5 True False False REG: 0.05 70.84 $\pm$ 2.08 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.2 54.08 $\pm$ 4.64 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.1 66.22 $\pm$ 4.12 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.2 68.03 $\pm$ 3.93 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.05 70.80 $\pm$ 2.39 
MPNN 0.001 256 3 0.5 True False False REG: 0.1 70.58 $\pm$ 2.17 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.4 54.22 $\pm$ 5.37 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.2 66.70 $\pm$ 4.20 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.4 68.35 $\pm$ 2.61 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.1 70.62 $\pm$ 2.04 
MPNN 0.001 256 3 0.5 True False False REG: 0.2 70.60 $\pm$ 2.07 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 53.36 $\pm$ 5.63 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.4 66.81 $\pm$ 4.68 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.8 64.09 $\pm$ 3.98 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.2 70.88 $\pm$ 2.28 
MPNN 0.001 256 3 0.5 True False False REG: 0.4 70.62 $\pm$ 2.09 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 51.32 $\pm$ 6.54 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 66.05 $\pm$ 5.22 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 1.6 47.21 $\pm$ 4.35 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.4 71.58 $\pm$ 1.72 
MPNN 0.001 256 3 0.5 True False False REG: 0.8 69.90 $\pm$ 2.23 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.01 70.87 $\pm$ 2.15 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 61.27 $\pm$ 7.76 
MPNN 0.001 256 3 0.5 True False False REG: False 74.09 $\pm$ 1.76 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 0.8 71.94 $\pm$ 2.15 
MPNN 0.001 256 3 0.5 True False False REG: 1.6 68.09 $\pm$ 4.23 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.05 71.33 $\pm$ 1.82 
MPNN 0.001 256 3 0.5 True False False MLP_REG: 1.6 69.47 $\pm$ 3.32 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.1 71.16 $\pm$ 2.13 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.2 71.73 $\pm$ 1.80 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.4 72.38 $\pm$ 1.89 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 0.8 70.83 $\pm$ 2.54 
MPNN 0.001 256 3 0.5 True False False ORACLE_REG: 1.6 61.57 $\pm$ 4.70 
