dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
wikics,MPNN_gcn,none,,0.0,,42,0,72.3549,71.7120,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,1,67.3872,66.7693,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,2,68.3163,66.5469,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,3,68.2784,67.4192,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,4,70.8191,70.7713,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,5,69.7004,69.6255,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,6,69.7004,68.5480,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,7,62.0212,61.4332,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,8,67.3872,66.6667,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,none,,0.0,,42,9,67.5578,66.8206,,,,,5,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,0,72.4687,71.6607,0.0,0.051858410239219666,,0.8410897850990295,5,6,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,1,67.3872,66.7180,0.0,0.023699646815657616,,0.8576788306236267,5,2,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,2,67.5957,66.2733,0.0,0.03135323151946068,,0.8351921439170837,5,4,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,3,67.4061,66.7180,0.0,0.05408549681305885,,0.8123595714569092,5,8,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,4,67.8991,67.3679,0.0,0.048485565930604935,,0.8594557642936707,5,4,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,5,69.6815,69.3347,0.0,0.06657504290342331,,0.8146899938583374,5,10,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,6,69.7194,69.6425,0.0,0.11724676936864853,,0.7770780324935913,5,26,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,7,57.9257,56.6102,0.0,0.05185842514038086,,0.8394849300384521,5,6,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,8,67.4061,66.6496,0.0,0.0,,0.8786922097206116,5,0,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.01,,42,9,63.4433,62.2199,0.0,0.09131725132465363,,0.8467774987220764,5,12,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.05,,42,0,72.2033,71.4725,0.0,0.051858410239219666,,0.8410897850990295,5,6,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.05,,42,1,67.2734,66.4101,0.0,0.023699646815657616,,0.8576788306236267,5,2,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,count,none,0.05,,42,2,68.1835,66.4614,0.0,0.03135323151946068,,0.8351921439170837,5,4,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
