MPNN 0.001 512 2 0.3 True False False REG: False 94.47 $\pm$ 0.17 
MPNN 0.001 512 2 0.3 True False False ORACLE_REG: 0.01 94.55 $\pm$ 0.10 
MPNN 0.001 512 2 0.3 True False False ORACLE_REG: 0.1 94.59 $\pm$ 0.11 
MPNN 0.001 512 2 0.3 True False False ORACLE_REG: 0.2 94.60 $\pm$ 0.15 
MPNN 0.001 512 2 0.3 True False False ORACLE_REG: 0.4 94.51 $\pm$ 0.15 
