MPNN 0.001 256 9 0.3 False True False REG: False 86.96 $\pm$ 0.27 
MPNN 0.001 256 9 0.3 False True False MLP_REG: 0.01 86.95 $\pm$ 0.58 
MPNN 0.001 256 9 0.3 False True False MLP_REG: 0.1 86.87 $\pm$ 0.45 
MPNN 0.001 256 9 0.3 False True False MLP_REG: 0.2 86.99 $\pm$ 0.50 
MPNN 0.001 256 9 0.3 False True False MLP_REG: 0.4 86.87 $\pm$ 0.63 
