dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,77.9869,79.4984,0.0,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,85.7065,86.2868,0.0,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,80.0327,82.0065,0.0,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,76.4866,78.0807,0.0,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,83.6607,84.8419,0.0,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,81.1784,81.6794,0.0,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,86.7430,88.5769,0.0,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,80.7692,81.8157,0.0,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,0,85.2155,85.1690,0.04069209843873978,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,1,82.7059,82.9335,0.05159440264105797,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,2,78.7234,79.1712,0.04902021959424019,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,3,84.1517,84.8146,0.041287124156951904,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,4,81.5603,83.3697,0.04149867966771126,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,5,80.6601,82.3064,0.05385969579219818,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,6,83.2242,84.1330,0.04294193536043167,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,7,81.6148,81.8430,0.0498150959610939,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,8,87.6705,89.0404,0.03934386000037193,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,9,82.8696,83.8332,0.03934066370129585,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,0,83.9880,83.7786,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,1,83.1969,83.8059,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,2,75.8592,79.5802,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,3,84.2608,84.9509,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,4,80.9329,83.0153,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,5,79.9782,81.7612,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,6,81.5057,83.3424,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,7,82.3241,81.5703,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,8,87.0431,88.9586,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.4,,42,9,83.6334,85.0054,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,85.2973,85.5234,0.0,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,82.2422,82.4155,0.0,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,77.9596,77.9716,0.0,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,83.9334,85.1963,0.0,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,79.4326,79.8255,0.0,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,78.0960,80.0436,0.0,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,83.8789,85.3053,0.0,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,83.2515,84.7601,0.0,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,86.8794,88.9040,0.0,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,82.1604,82.2246,0.0,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,0,83.0333,83.2879,0.04069209843873978,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,1,82.4604,82.7426,0.05159440264105797,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,2,78.5870,78.9531,0.04902021959424019,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,3,83.4424,85.3871,0.041287124156951904,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,4,81.5603,83.8877,0.04149867966771126,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,5,78.8052,80.3708,0.05385969579219818,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,6,81.4785,83.9422,0.04294193536043167,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,7,81.4512,81.2704,0.0498150959610939,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,8,87.0977,88.5496,0.03934386000037193,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,9,80.9875,82.0065,0.03934066370129585,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,0,85.2701,84.9782,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,1,86.3884,86.8048,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,2,79.2144,79.6892,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,3,84.7790,85.9051,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,4,80.7692,83.0698,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,5,81.9149,82.6336,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,6,85.1609,86.3686,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,7,81.6148,81.4340,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,8,87.0431,88.8768,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.8,,42,9,81.9422,83.6968,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,0,82.4059,82.6336,0.0,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,1,80.3328,81.8157,0.0,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,2,76.5685,76.8266,0.0,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,3,83.9607,83.7786,0.0,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,4,79.3781,81.2159,0.0,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,5,72.2859,72.9008,0.0,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,6,82.8151,85.1963,0.0,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,7,83.6061,84.3511,0.0,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,8,86.2520,88.4133,0.0,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,9,79.4599,80.9433,0.0,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,0,83.7425,83.8332,0.04069209843873978,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,1,81.2330,81.1887,0.05159440264105797,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,2,80.0873,81.6249,0.04902021959424019,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,3,83.4424,84.7601,0.041287124156951904,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,4,81.2602,83.7241,0.04149867966771126,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,5,81.6148,83.0153,0.05385969579219818,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,6,84.5063,86.2323,0.04294193536043167,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,7,83.4152,84.1058,0.0498150959610939,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,8,83.9334,86.0142,0.03934386000037193,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.8,500,42,9,81.8603,83.1243,0.03934066370129585,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,0,84.1517,84.3784,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,1,83.1151,82.2519,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,2,79.4326,80.2345,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,3,83.8243,84.6783,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,4,81.6421,84.1876,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,5,75.9956,77.0720,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,6,85.4883,86.8321,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,7,81.7240,80.9433,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,8,86.3612,87.8680,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,1.6,,42,9,80.9602,82.6881,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,0,82.5696,83.3697,0.0,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,1,77.3595,78.1898,0.0,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,2,80.2510,82.9335,0.0,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,3,84.0426,85.1145,0.0,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,4,77.3868,80.0164,0.0,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,5,72.7223,73.9368,0.0,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,6,82.4059,84.3239,0.0,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,7,81.5057,80.8342,0.0,0.03210294619202614,0.4378068745136261,0.9352580904960632,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,8,85.7883,86.8321,0.0,0.02689233236014843,0.413256973028183,0.9357842206954956,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,9,82.7605,83.6150,0.0,0.023263227194547653,0.4198036193847656,0.93520587682724,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,0,84.5608,83.5060,0.04069209843873978,0.023648865520954132,0.3777959644794464,0.9315029978752136,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,1,78.6961,79.1167,0.05159440264105797,0.03578564524650574,0.3933442533016205,0.9346185326576233,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,2,79.9509,80.6434,0.04902021959424019,0.03179009258747101,0.3333333432674408,0.9355208277702332,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,3,83.7152,84.4329,0.041287124156951904,0.02211693674325943,0.4075286388397217,0.931330680847168,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,4,81.2330,84.2694,0.04149867966771126,0.027315547689795494,0.32569557428359985,0.9370458126068115,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,5,81.0420,82.9880,0.05385969579219818,0.0375182181596756,0.36442989110946655,0.9345808029174805,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,1.6,500,42,6,85.2428,86.9684,0.04294193536043167,0.025603435933589935,0.39361703395843506,0.9315712451934814,2,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
