dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,4,77.6596,80.3435,0.0,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,5,84.5063,84.9782,0.0,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,6,86.5794,87.9498,0.0,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,7,83.4152,83.1516,0.0,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,8,88.5434,89.1221,0.0,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.01,500,42,9,81.9695,82.1974,0.0,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,0,84.7790,86.2595,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,1,85.1609,85.7143,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,2,83.6334,84.9509,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,3,82.2422,84.1876,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,4,78.2597,80.8342,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,5,84.6154,85.3326,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,6,86.7703,87.9498,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,7,83.2242,82.8244,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,8,88.6525,88.9313,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.05,,42,9,81.9149,82.4700,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,0,85.0791,86.4231,0.08531063050031662,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,1,85.1882,85.7961,0.0672503113746643,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,2,83.6061,84.8419,0.0652112141251564,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,3,82.1877,84.0240,0.07803914695978165,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,4,77.7141,80.3708,0.05451781302690506,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,5,84.5881,85.2781,0.06932847946882248,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,6,86.5248,87.8408,0.08011724054813385,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,7,83.3606,83.2061,0.06145767122507095,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,8,88.5706,89.3402,0.0678563117980957,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.01,500,42,9,81.8331,82.0611,0.06453697383403778,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,0,87.6432,88.0044,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,1,87.6978,87.8953,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,2,84.1789,85.3053,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,3,88.6252,89.6401,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,4,87.7523,89.2857,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,5,87.9705,89.2039,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,6,88.4888,89.4220,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,7,84.6972,84.0513,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,8,89.2526,90.5671,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,oracle,none,0.05,,42,9,86.5794,86.3141,0.0,0.43668240308761597,,,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,0,84.9973,86.1505,0.0,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,1,85.0518,85.7688,0.0,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,2,83.8789,85.1418,0.0,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,3,81.9967,83.9149,0.0,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,4,77.0049,79.5529,0.0,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,5,84.6427,84.8964,0.0,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,6,86.9067,87.7045,0.0,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,7,83.4152,83.1516,0.0,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,8,88.6252,89.3130,0.0,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,none,0.05,500,42,9,81.8603,81.7884,0.0,0.03354795649647713,0.6301145553588867,0.9199514389038086,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,0,84.7790,86.2595,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,1,85.1609,85.7143,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,2,83.6334,84.9509,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,3,82.2422,84.1876,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,4,78.2597,80.8342,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,5,84.6154,85.3871,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,6,86.5794,87.5954,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,7,83.2242,82.8244,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,8,88.6525,88.9313,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,count,none,0.1,,42,9,81.9149,82.4700,0.0,0.0,,0.9475287795066833,2,0,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,0,84.3972,86.0960,0.08531063050031662,0.04400181770324707,0.5687397718429565,0.9101542830467224,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,1,84.9973,85.7415,0.0672503113746643,0.03810979053378105,0.600927472114563,0.918915867805481,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,2,83.7152,84.9237,0.0652112141251564,0.031888045370578766,0.4904528260231018,0.9202407598495483,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,3,82.2422,84.2966,0.07803914695978165,0.04293160140514374,0.6202946305274963,0.9130904078483582,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,4,77.8505,80.1254,0.05451781302690506,0.030102696269750595,0.5136388540267944,0.9296521544456482,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,5,84.7790,85.3326,0.06932847946882248,0.040275417268276215,0.5815603137016296,0.9191886186599731,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,6,86.6339,87.6499,0.08011724054813385,0.04414048790931702,0.6631205677986145,0.908656656742096,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,7,83.5516,83.2879,0.06145767122507095,0.029642721638083458,0.6685761213302612,0.9207363128662109,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
coauthor-cs,MPNN_gcn,mlp,shuffle,0.05,500,42,8,88.5979,89.2585,0.0678563117980957,0.03543373569846153,0.6603928208351135,0.9193060994148254,2,,"lr=0.001,hid=512,do=0.3,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=True,bn=False,res=True,jk=False,prelin=False"
