dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,mlp,shuffle,0.01,500,42,9,88.5161,89.3948,0.06737755239009857,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,0,88.2160,89.7492,0.0,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,1,85.6792,85.7961,0.0,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,2,88.8980,89.5311,0.0,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,3,85.5155,86.8048,0.0,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,4,85.2428,86.6140,0.0,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,5,86.1975,86.9956,0.0,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,6,88.6798,90.0218,0.0,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,7,89.4163,89.8037,0.0,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,8,89.6072,89.9673,0.0,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,9,88.3251,89.5038,0.0,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,0,88.9525,90.4853,0.06929760426282883,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,1,87.1795,87.6772,0.06261561810970306,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,2,88.7616,90.5943,0.07292520999908447,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,3,86.5521,87.8408,0.061911098659038544,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,4,86.3612,86.8593,0.05840104818344116,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,5,86.9613,88.0589,0.07189881056547165,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,6,87.9160,89.3130,0.05867397412657738,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,7,88.9798,89.8310,0.07074905186891556,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,8,89.3617,90.1854,0.056944020092487335,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.05,500,42,9,88.9525,89.8310,0.06737755239009857,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,0,89.7981,90.4853,0.0,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,1,86.6612,86.8866,0.0,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,2,89.5799,90.4580,0.0,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,3,86.8249,88.4133,0.0,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,4,83.3606,85.4689,0.0,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,5,84.9973,86.6140,0.0,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,6,87.6978,89.7764,0.0,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,7,89.5254,89.5856,0.0,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,8,89.0071,90.5398,0.0,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,9,88.4888,89.7219,0.0,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,0,89.0616,90.1854,0.06929760426282883,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,1,86.9067,87.1865,0.06261561810970306,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,2,89.0071,90.5398,0.07292520999908447,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,3,86.0884,86.8593,0.061911098659038544,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,4,84.0426,86.5867,0.05840104818344116,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,5,86.5794,88.5769,0.07189881056547165,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,6,87.2340,88.7405,0.05867397412657738,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,7,88.7616,89.5583,0.07074905186891556,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,8,88.5979,90.0763,0.056944020092487335,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.1,500,42,9,88.7889,90.5125,0.06737755239009857,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,0,89.0889,90.2126,0.0,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,1,87.6978,88.0044,0.0,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,89.7981,90.8942,0.0,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,86.4703,87.5409,0.0,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,85.4337,87.1865,0.0,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,87.2068,88.3043,0.0,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,88.1888,89.0404,0.0,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,89.4163,90.1309,0.0,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,88.8707,89.9128,0.0,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,88.8707,89.6674,0.0,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,0,89.0889,90.1309,0.06929760426282883,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,1,86.8522,86.8593,0.06261561810970306,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,2,89.1162,89.9946,0.07292520999908447,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,3,86.0338,87.8953,0.061911098659038544,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,4,84.6154,85.7143,0.05840104818344116,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,5,86.8522,89.2585,0.07189881056547165,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,6,88.7889,90.2399,0.05867397412657738,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,7,89.4981,90.2126,0.07074905186891556,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,8,89.1980,90.5671,0.056944020092487335,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.2,500,42,9,89.2253,90.3217,0.06737755239009857,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,88.2160,89.2857,0.0,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,86.9613,87.4318,0.0,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,88.5979,89.9946,0.0,0.042333219200372696,0.4697217643260956,0.9154700636863708,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,85.5428,86.4504,0.0,0.028820250183343887,0.5177305340766907,0.9147502779960632,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,83.8789,85.9596,0.0,0.03199322894215584,0.48908892273902893,0.9202128052711487,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,85.6519,87.1047,0.0,0.04211319610476494,0.49372613430023193,0.9159875512123108,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,88.7070,90.3762,0.0,0.02601492777466774,0.5070921778678894,0.9151163697242737,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,88.3251,89.1221,0.0,0.03606021776795387,0.5542826056480408,0.9140504002571106,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,89.6890,90.7579,0.0,0.02935555949807167,0.5103655457496643,0.9183977842330933,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,88.2979,89.6401,0.0,0.03366763889789581,0.49372613430023193,0.9148396253585815,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,0,88.6252,88.2770,0.06929760426282883,0.033280450850725174,0.5526459217071533,0.910060703754425,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,shuffle,0.4,500,42,1,86.0884,86.2868,0.06261561810970306,0.03514303267002106,0.5223677158355713,0.9184699654579163,5,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
