dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
coauthor-cs,polynormer,count,none,0.01,,42,2,90.6983,91.8484,0.0,0.07773338258266449,,0.7653956413269043,20,66,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,3,91.2984,91.9029,0.0,0.09820832312107086,,0.7496156096458435,20,84,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,4,90.6165,90.6216,0.0,0.07174539566040039,,0.7674482464790344,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,5,90.8620,91.9029,0.0,0.08758320659399033,,0.7534490823745728,20,76,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,6,90.9165,91.7666,0.0,0.05815081298351288,,0.7692174315452576,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,7,90.7529,91.6031,0.0,0.09752561151981354,,0.824163019657135,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,8,91.2711,91.4667,0.0,0.07008487731218338,,0.7931305766105652,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.01,,42,9,90.9165,91.7666,0.0,0.0909947007894516,,0.7559655904769897,20,82,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,0,91.4894,92.2574,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,1,91.4075,91.6303,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,2,90.9984,92.0938,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,3,90.8893,91.8484,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,4,90.9438,91.4940,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,5,90.7801,91.5758,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,6,90.9438,92.3664,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,7,90.7529,91.7394,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,8,90.5892,91.4122,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.01,500,42,9,91.4894,91.5485,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,0,91.9531,92.4755,0.0,0.07173676788806915,,0.78932124376297,20,54,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,1,90.8893,91.4395,0.0,0.08485238999128342,,0.7990455627441406,20,62,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,2,90.8893,92.2846,0.0,0.07773338258266449,,0.7653956413269043,20,66,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,3,90.7801,91.4122,0.0,0.09820832312107086,,0.7496156096458435,20,84,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,4,91.1348,91.4122,0.0,0.07174539566040039,,0.7674482464790344,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,5,90.8347,92.3391,0.0,0.08758320659399033,,0.7534490823745728,20,76,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,6,91.1893,92.0120,0.0,0.05815081298351288,,0.7692174315452576,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,7,90.3164,91.7394,0.0,0.09752561151981354,,0.824163019657135,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,8,91.0529,91.6848,0.0,0.07008487731218338,,0.7931305766105652,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.05,,42,9,90.9711,91.7394,0.0,0.0909947007894516,,0.7559655904769897,20,82,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,0,91.7621,92.1210,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,1,91.0529,92.0120,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,2,91.1893,92.0938,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,3,90.8347,91.8212,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,4,90.8347,92.0120,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,5,90.8074,91.5485,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,6,91.6257,92.6118,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,7,90.8620,91.4667,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,8,91.2439,91.5213,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.05,500,42,9,90.7256,91.3032,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,0,91.7349,92.3664,0.0,0.07173676788806915,,0.78932124376297,20,54,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,1,90.9711,91.7666,0.0,0.08485238999128342,,0.7990455627441406,20,62,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,2,90.9438,91.9029,0.0,0.07773338258266449,,0.7653956413269043,20,66,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,3,90.4528,91.4667,0.0,0.09820832312107086,,0.7496156096458435,20,84,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,4,90.7256,90.8942,0.0,0.07174539566040039,,0.7674482464790344,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,5,90.7256,92.0120,0.0,0.08758320659399033,,0.7534490823745728,20,76,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,6,91.0529,91.7666,0.0,0.05815081298351288,,0.7692174315452576,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,7,90.9165,92.0938,0.0,0.09752561151981354,,0.824163019657135,20,64,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,8,90.7256,91.1668,0.0,0.07008487731218338,,0.7931305766105652,20,52,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,count,none,0.1,,42,9,90.9984,92.1210,0.0,0.0909947007894516,,0.7559655904769897,20,82,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,0,91.7894,92.5027,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,1,91.2166,91.4667,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,2,91.0256,91.9847,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,3,90.5074,91.5758,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,4,91.0529,91.2759,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,5,91.1075,91.6576,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,6,91.1348,92.5027,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,7,90.8347,92.1210,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,8,91.1620,92.2301,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.1,500,42,9,90.8620,92.2301,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,0,91.8440,92.1210,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,1,91.0802,92.0665,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,2,91.4621,91.9029,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,3,90.9165,91.4940,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,4,90.8620,91.0305,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,5,90.7256,91.6576,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,6,90.7256,91.3304,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,7,91.1075,92.2574,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,8,91.2166,91.9029,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.2,500,42,9,90.9984,92.0393,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,0,91.8167,92.5573,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,1,90.5892,91.3577,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,2,90.8347,92.0938,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,3,90.5892,91.6303,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,4,91.1075,91.3304,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,5,90.9438,91.1668,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,6,91.5439,91.9575,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,7,91.4621,92.1756,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,8,91.5712,92.2574,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.4,500,42,9,90.8074,91.9575,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,0,91.5439,92.7754,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,1,90.6983,90.7579,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,2,90.5619,92.1210,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,3,91.6257,92.0665,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,4,91.5985,92.2028,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,5,90.3437,91.3304,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,6,91.1620,92.2028,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,7,90.7529,91.4940,0.0,0.06176913529634476,0.6963993310928345,0.8261523842811584,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,8,91.3530,92.6390,0.0,0.05471022054553032,0.6320239901542664,0.8365482091903687,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,0.8,500,42,9,90.6438,91.8484,0.0,0.05786474421620369,0.6568467020988464,0.8284534811973572,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,0,91.5712,92.3119,0.0,0.04882708191871643,0.6944898962974548,0.8340444564819336,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,1,91.3257,91.6303,0.0,0.056800343096256256,0.6822149753570557,0.8360572457313538,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,2,89.9891,91.5758,0.0,0.06300157308578491,0.6366612315177917,0.8399051427841187,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,3,90.3710,91.0033,0.0,0.06438186764717102,0.67103111743927,0.8305617570877075,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,4,91.7349,92.6663,0.0,0.05436539649963379,0.6764866709709167,0.8378947377204895,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,5,90.5346,91.4395,0.0,0.0682884007692337,0.6563011407852173,0.8336542248725891,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
coauthor-cs,polynormer,mlp,none,1.6,500,42,6,91.2166,91.6576,0.0,0.05364423245191574,0.6661211252212524,0.8304858803749084,20,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=2,le=100,ge=1500,beta=-1.0"
