MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 1.6 85.35 $\pm$ 10.56 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.4 94.23 $\pm$ 0.33 
MPNN 0.001 512 2 0.3 True False True REG: 1.6 94.26 $\pm$ 0.30 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.8 94.20 $\pm$ 0.26 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.8 93.99 $\pm$ 0.27 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 1.6 93.72 $\pm$ 0.24 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 1.6 91.14 $\pm$ 6.92 
MPNN 0.001 512 2 0.3 True False True REG: 0.01 84.86 $\pm$ 2.39 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.01 85.62 $\pm$ 2.02 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.01 84.94 $\pm$ 2.62 
MPNN 0.001 512 2 0.3 True False True REG: 0.05 84.95 $\pm$ 2.48 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.01 84.92 $\pm$ 2.66 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.05 87.97 $\pm$ 2.11 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.05 84.74 $\pm$ 2.82 
MPNN 0.001 512 2 0.3 True False True REG: 0.1 84.92 $\pm$ 2.44 
MPNN 0.001 512 2 0.3 True False True REG: False 90.39 $\pm$ 0.90 
MPNN 0.001 512 2 0.3 True False True REG: 0.01 90.43 $\pm$ 1.00 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.05 84.90 $\pm$ 2.61 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.1 86.89 $\pm$ 4.15 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.1 84.66 $\pm$ 3.02 
MPNN 0.001 512 2 0.3 True False True REG: 0.2 84.93 $\pm$ 2.48 
MPNN 0.001 512 2 0.3 True False True REG: False 92.06 $\pm$ 0.67 
MPNN 0.001 512 2 0.3 True False True REG: 0.05 90.40 $\pm$ 0.96 
MPNN 0.001 512 2 0.3 True False True REG: 0.01 91.92 $\pm$ 0.77 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.01 91.95 $\pm$ 0.74 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.01 92.03 $\pm$ 0.55 
MPNN 0.001 512 2 0.3 True False True REG: False 93.16 $\pm$ 0.53 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.1 85.01 $\pm$ 2.59 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.2 85.35 $\pm$ 7.54 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.2 84.32 $\pm$ 3.18 
MPNN 0.001 512 2 0.3 True False True REG: 0.4 84.91 $\pm$ 2.33 
MPNN 0.001 512 2 0.3 True False True REG: 0.1 90.39 $\pm$ 0.92 
MPNN 0.001 512 2 0.3 True False True REG: 0.05 91.93 $\pm$ 0.75 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.05 92.25 $\pm$ 0.74 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.05 91.86 $\pm$ 0.81 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.4 74.09 $\pm$ 19.13 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.2 85.10 $\pm$ 2.56 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.4 82.65 $\pm$ 5.25 
MPNN 0.001 512 2 0.3 True False True REG: 0.8 84.94 $\pm$ 2.49 
MPNN 0.001 512 2 0.3 True False True REG: 0.2 90.46 $\pm$ 0.99 
MPNN 0.001 512 2 0.3 True False True REG: 0.1 91.95 $\pm$ 0.80 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.1 92.80 $\pm$ 0.70 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.1 92.04 $\pm$ 0.55 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.8 16.78 $\pm$ 6.26 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.4 84.94 $\pm$ 2.53 
MPNN 0.001 512 2 0.3 True False True REG: 1.6 84.84 $\pm$ 2.39 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.8 79.81 $\pm$ 6.62 
MPNN 0.001 512 2 0.3 True False True REG: 0.4 90.46 $\pm$ 1.00 
MPNN 0.001 512 2 0.3 True False True REG: 0.2 92.06 $\pm$ 0.58 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.2 93.21 $\pm$ 0.79 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.2 92.16 $\pm$ 0.62 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 1.6 14.41 $\pm$ 6.08 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.8 84.71 $\pm$ 2.55 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 1.6 59.12 $\pm$ 18.19 
MPNN 0.001 512 2 0.3 True False True REG: 0.8 90.49 $\pm$ 0.94 
MPNN 0.001 512 2 0.3 True False True REG: 0.4 92.03 $\pm$ 0.67 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.4 93.34 $\pm$ 0.72 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.4 92.25 $\pm$ 0.83 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 1.6 84.36 $\pm$ 2.79 
MPNN 0.001 512 2 0.3 True False True REG: 1.6 90.43 $\pm$ 1.05 
MPNN 0.001 512 2 0.3 True False True REG: 0.8 92.06 $\pm$ 0.58 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 0.8 79.93 $\pm$ 15.22 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 0.8 92.27 $\pm$ 0.84 
MPNN 0.001 512 2 0.3 True False True REG: 1.6 91.84 $\pm$ 0.62 
MPNN 0.001 512 2 0.3 True False True ORACLE_REG: 1.6 55.95 $\pm$ 18.81 
MPNN 0.001 512 2 0.3 True False True MLP_REG: 1.6 91.47 $\pm$ 1.36 
